,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
4714,1,1,2,2,0,1
4715,24,37,4,0,1,1
4716,54,54,0,3,0,1
4717,50,50,3,3,0,0
4718,25,40,3,3,0,0
4719,58,71,0,0,0,1
4720,53,67,1,1,0,0
4721,39,42,2,2,0,0
4722,69,52,0,0,1,1
4723,58,71,0,0,0,1
4724,54,54,0,0,0,0
4725,28,31,3,3,1,1
4726,4,20,2,0,1,1
4727,6,19,3,3,1,1
4728,40,29,2,2,1,1
4729,33,43,0,0,1,1
4730,46,47,1,0,0,0
4731,68,64,0,0,1,1
4732,48,36,0,0,0,0
4733,63,71,0,0,0,0
4734,45,44,0,0,1,0
4735,21,28,1,2,0,0
4736,30,52,3,3,1,1
4737,1,3,2,2,1,1
4738,15,33,0,0,0,0
4739,23,18,0,1,0,0
4740,21,36,4,0,1,1
4741,20,32,0,0,0,0
4742,60,54,0,0,0,0
4743,1,9,3,3,0,1
4744,6,8,0,0,1,1
4745,49,46,3,0,0,0
4746,56,47,1,0,0,0
4747,28,19,2,4,1,1
4748,26,28,0,0,1,1
4749,12,23,3,3,0,0
4750,88,63,2,2,0,0
4751,28,34,3,3,0,0
4752,26,33,1,1,0,0
4753,6,31,0,3,1,0
4754,37,36,0,0,1,1
4755,58,54,0,1,0,1
4756,27,30,0,0,0,0
4757,26,35,0,0,1,1
4758,26,28,2,2,1,1
4759,42,20,0,3,0,0
4760,70,57,0,0,0,0
4761,22,28,0,4,0,0
4762,9,12,0,0,0,1
4763,44,46,3,0,0,0
4764,52,50,0,0,0,0
4765,55,59,1,1,0,0
4766,19,32,3,0,0,1
4767,35,54,1,1,1,0
4768,24,30,2,2,1,1
4769,8,15,0,0,0,1
4770,33,38,3,3,0,0
4771,1,12,2,2,0,1
4772,50,31,2,3,0,0
4773,23,35,0,0,0,0
4774,4,1,3,0,0,1
4775,35,37,0,0,0,0
4776,50,51,0,0,1,1
4777,52,55,0,0,0,0
4778,30,36,1,1,1,1
4779,28,26,3,3,0,0
4780,37,45,0,0,1,1
4781,20,28,2,2,1,1
4782,33,44,0,0,1,1
4783,22,32,2,2,1,1
4784,30,95,0,0,0,0
4785,40,46,0,0,1,1
4786,36,45,1,0,1,1
4787,24,32,2,0,1,1
4788,17,34,1,1,0,0
4789,3,16,2,2,1,1
4790,54,47,0,0,1,1
4791,24,36,4,0,0,0
4792,47,52,0,0,0,0
4793,2,26,2,2,1,1
4794,50,47,3,0,0,0
4795,25,30,2,2,1,1
4796,8,12,2,2,1,1
4797,1,15,2,2,0,1
4798,26,34,4,3,0,0
4799,59,65,0,0,0,0
4800,37,40,2,2,0,0
4801,40,37,0,0,0,1
4802,40,73,0,0,0,0
4803,38,37,1,1,0,0
4804,75,58,0,0,1,1
4805,13,25,4,0,1,1
4806,25,36,0,0,0,0
4807,13,17,0,0,0,0
4808,44,42,3,1,0,0
4809,2,2,2,2,1,1
4810,26,33,1,0,1,1
4811,12,21,2,0,0,1
4812,25,39,0,0,0,0
4813,32,39,1,1,0,0
4814,40,37,1,1,1,1
4815,85,77,2,2,1,1
4816,26,45,2,2,1,1
4817,45,38,4,0,0,0
4818,45,37,0,0,1,1
4819,78,69,0,0,0,0
4820,55,54,0,2,1,0
4821,20,36,0,0,0,0
4822,71,43,1,1,0,0
4823,18,17,2,2,0,0
4824,22,33,1,3,1,1
4825,54,57,1,1,1,0
4826,35,38,1,3,0,0
4827,15,24,1,1,0,1
4828,1,2,0,0,1,1
4829,46,42,1,3,1,1
4830,81,76,1,0,1,1
4831,70,58,2,2,0,0
4832,47,54,1,3,1,1
4833,42,32,3,3,0,0
4834,39,47,0,0,1,1
4835,32,33,1,1,1,1
4836,20,27,3,3,1,1
4837,65,62,1,1,0,0
4838,28,29,3,1,0,0
4839,12,24,4,2,1,1
4840,7,21,0,0,0,1
4841,26,34,2,2,0,0
4842,20,29,4,0,0,0
4843,30,43,3,3,0,0
4844,76,58,2,2,0,1
4845,30,38,1,3,0,0
4846,26,34,0,2,0,0
4847,58,62,3,3,0,1
4848,45,46,0,0,1,1
4849,54,47,0,0,1,1
4850,15,437,0,0,0,0
4851,35,41,0,0,0,0
4852,54,52,0,1,0,0
4853,19,18,3,3,1,1
4854,6,13,0,0,1,0
4855,54,66,0,0,0,0
4856,14,17,0,0,0,0
4857,68,71,0,0,0,0
4858,37,52,0,0,0,1
4859,24,29,0,1,1,1
4860,21,30,1,1,1,1
4861,1,30,4,0,0,1
4862,26,358,1,1,0,0
4863,1,47,0,0,0,0
4864,33,36,0,0,1,1
4865,26,35,0,0,1,1
4866,29,41,0,0,0,1
4867,60,56,2,2,0,0
4868,14,24,0,0,1,1
4869,27,37,1,1,0,0
4870,4,7,0,0,0,1
4871,40,47,0,0,0,0
4872,26,30,3,2,0,1
4873,42,39,3,1,0,0
4874,56,45,0,0,1,1
4875,1,23,3,3,0,1
4876,38,42,0,0,1,1
4877,33,29,0,0,0,0
4878,25,47,0,0,1,1
4879,73,128,1,1,0,0
4880,1,1,0,2,1,1
4881,1,0,2,2,1,0
4882,3,2,2,2,1,1
4883,25,28,0,0,0,0
4884,55,56,3,3,1,1
4885,31,40,3,0,0,0
4886,20,38,3,3,1,1
4887,22,27,1,0,0,0
4888,25,37,0,0,0,0
4889,90,58,0,0,1,1
4890,23,35,3,3,1,1
4891,21,40,2,2,1,1
4892,25,36,0,0,0,0
4893,50,42,0,0,0,0
4894,66,51,4,1,1,1
4895,87,76,0,0,1,1
4896,40,57,0,0,0,0
4897,47,58,0,0,1,1
4898,26,31,3,3,1,1
4899,85,74,0,0,0,0
4900,85,95,0,0,1,0
4901,36,38,1,1,1,1
4902,62,55,1,1,0,0
4903,4,30,3,3,1,0
4904,25,32,1,1,1,1
4905,81,92,0,0,1,1
4906,54,53,3,0,0,0
4907,35,31,4,0,0,0
4908,26,29,1,0,1,1
4909,38,41,4,0,0,0
4910,24,35,0,1,0,0
4911,26,26,0,0,1,1
4912,12,23,3,3,1,1
4913,28,30,3,3,0,0
4914,83,70,0,0,1,1
4915,75,70,0,0,0,0
4916,50,45,1,1,1,1
4917,46,41,1,1,1,1
4918,4,3,0,0,1,1
4919,36,39,0,0,0,0
4920,11,26,0,0,0,1
4921,36,33,1,1,1,1
4922,32,36,2,2,1,1
4923,26,26,3,0,0,0
4924,26,31,0,0,1,1
4925,41,-271,0,0,0,0
4926,32,43,0,0,1,1
4927,40,44,2,2,0,0
4928,26,46,3,3,1,1
4929,48,44,3,1,0,0
4930,38,49,0,0,1,1
4931,26,31,3,2,1,1
4932,33,31,0,0,1,1
4933,36,46,0,0,1,1
4934,26,41,1,0,1,1
4935,34,46,1,1,0,0
4936,30,35,4,4,1,1
4937,66,63,0,0,0,0
4938,29,57,3,3,0,0
4939,36,30,2,2,0,1
4940,15,29,0,0,1,1
4941,40,42,1,1,1,1
4942,40,56,1,3,0,0
4943,65,72,0,0,0,0
4944,22,38,4,0,0,1
4945,52,94,0,0,0,0
4946,34,53,1,1,0,0
4947,46,49,0,0,0,0
4948,28,35,2,2,1,1
4949,23,29,2,2,1,1
4950,1,14,3,3,0,1
4951,25,38,3,3,1,1
4952,1,12,2,2,0,1
4953,53,54,0,2,0,0
4954,26,31,4,1,0,0
4955,49,45,0,0,0,0
4956,63,31,0,1,1,1
4957,41,36,0,0,0,0
4958,50,43,0,0,1,1
4959,27,34,0,0,1,1
4960,21,31,1,1,1,1
4961,31,35,3,3,0,1
4962,2,17,2,2,0,1
4963,49,53,0,0,1,1
4964,53,40,0,0,0,0
4965,62,59,0,0,0,1
4966,21,22,0,0,1,1
4967,35,30,0,0,0,1
4968,51,65,0,0,0,0
4969,23,29,0,0,1,1
4970,4,18,0,0,1,1
4971,45,41,1,2,0,0
4972,26,32,0,0,1,1
4973,1,17,3,2,0,1
4974,28,29,1,1,0,0
4975,28,32,0,0,1,1
4976,67,47,3,3,1,1
4977,28,33,0,0,0,0
4978,36,45,2,2,0,1
4979,23,42,1,1,1,1
4980,22,34,4,0,1,1
4981,38,32,2,3,0,0
4982,1,7,2,2,0,1
4983,3,21,0,0,0,1
4984,39,36,0,0,0,0
4985,36,46,3,3,0,0
4986,20,39,0,0,0,0
4987,36,32,1,1,1,1
4988,32,44,0,0,1,1
4989,3,1,2,4,0,1
4990,54,45,0,0,0,0
4991,55,48,1,1,0,0
4992,40,29,0,0,0,0
4993,40,37,1,1,1,1
4994,50,61,2,2,0,0
4995,25,38,3,3,1,1
4996,31,38,0,0,1,1
4997,36,47,0,0,1,1
4998,69,70,0,0,0,0
4999,24,35,1,1,0,0
5000,33,41,3,0,0,0
5001,26,45,3,3,1,1
5002,36,45,1,1,0,0
5003,65,56,1,3,0,0
5004,25,30,2,2,0,0
5005,30,37,3,3,1,1
5006,28,29,0,3,1,1
5007,53,49,0,0,0,0
5008,65,69,0,0,0,0
5009,75,72,0,0,0,0
5010,55,59,3,3,0,1
5011,40,34,3,2,1,1
5012,45,48,0,0,0,0
5013,1,-5,0,0,0,0
5014,24,36,0,0,1,1
5015,35,35,4,0,1,1
5016,24,45,2,2,1,1
5017,33,51,0,0,1,1
5018,46,55,3,1,0,0
5019,28,35,1,0,0,0
5020,74,77,0,0,0,0
5021,26,35,0,0,1,1
5022,8,21,3,3,0,1
5023,50,102,1,1,0,0
5024,64,73,0,0,0,1
5025,25,45,1,0,0,0
5026,26,31,0,0,1,1
5027,20,18,4,0,1,1
5028,40,31,1,1,1,1
5029,23,35,1,1,1,1
5030,39,49,0,0,0,0
5031,23,37,2,2,1,1
5032,72,103,0,0,0,1
5033,42,44,0,0,0,0
5034,22,38,3,0,0,0
5035,39,40,3,1,1,1
5036,27,31,3,3,1,1
5037,26,37,1,1,1,1
5038,50,45,0,0,0,0
5039,18,24,0,0,0,0
5040,26,30,3,3,1,1
5041,55,47,3,3,0,0
5042,4,31,0,2,1,1
5043,40,35,2,2,0,0
5044,25,34,0,0,1,1
5045,65,59,0,0,0,0
5046,32,55,1,1,0,0
5047,1,12,2,2,0,0
5048,25,31,3,3,1,1
5049,25,31,1,1,1,1
5050,28,38,1,1,0,0
5051,35,28,1,1,1,1
5052,8,63,0,0,0,0
5053,62,67,0,0,0,0
5054,4,27,4,3,1,1
5055,2,17,2,2,1,1
5056,26,34,0,0,0,0
5057,26,29,3,2,0,1
5058,1,5,0,0,1,1
5059,37,42,1,1,0,0
5060,51,40,1,1,1,1
5061,25,24,0,0,1,1
5062,26,37,0,0,0,0
5063,1,-9,2,2,0,0
5064,54,54,1,1,0,0
5065,34,43,1,1,0,0
5066,62,45,1,1,0,0
5067,41,48,2,2,0,0
5068,37,57,1,1,1,1
5069,29,45,0,0,0,0
5070,45,43,0,0,0,0
5071,28,35,0,0,0,0
5072,65,63,1,1,0,0
5073,26,42,3,3,0,0
5074,5,18,0,0,1,1
5075,24,37,2,0,1,1
5076,1,10,4,2,1,1
5077,50,47,1,1,0,0
5078,26,40,4,0,0,0
5079,40,46,0,0,1,1
5080,7,19,4,0,1,1
5081,24,37,1,4,0,0
5082,41,51,4,0,0,0
5083,5,-2,0,0,1,1
5084,60,44,0,0,1,1
5085,16,24,0,0,0,0
5086,26,35,3,3,1,1
5087,42,36,1,1,1,1
5088,56,52,0,0,0,0
5089,95,93,2,0,1,0
5090,38,38,1,1,1,0
5091,23,35,2,0,0,0
5092,37,43,3,3,0,0
5093,26,29,3,1,1,1
5094,1,7,3,3,1,1
5095,22,34,0,0,1,1
5096,53,43,0,0,0,0
5097,31,36,3,3,1,1
5098,6,31,0,0,1,1
5099,50,107,1,1,0,0
5100,6,10,3,3,0,0
5101,24,31,2,2,1,1
5102,29,29,3,3,1,1
5103,1,15,3,3,1,1
5104,70,49,0,2,1,1
5105,27,26,1,1,1,1
5106,40,45,0,0,0,0
5107,26,30,1,3,1,1
5108,40,36,3,1,0,1
5109,41,40,3,3,0,0
5110,25,36,0,0,0,0
5111,18,29,4,2,0,0
5112,82,61,0,0,0,0
5113,2,10,2,2,0,0
5114,41,35,1,1,1,1
5115,21,36,0,0,0,0
5116,37,45,1,1,0,0
5117,29,28,1,1,0,0
5118,26,35,1,1,0,0
5119,45,45,0,0,1,1
5120,23,28,3,3,1,1
5121,19,36,0,0,1,1
5122,55,46,2,2,0,0
5123,61,63,0,0,1,1
5124,50,69,0,0,0,0
5125,28,44,1,1,0,0
5126,17,33,4,3,0,0
5127,1,13,3,3,1,1
5128,31,35,1,1,1,0
5129,70,55,0,0,0,0
5130,31,41,1,1,1,1
5131,17,28,1,1,1,1
5132,33,53,0,0,1,1
5133,5,24,2,2,1,0
5134,16,34,0,3,0,0
5135,22,30,0,0,0,0
5136,76,62,1,0,0,1
5137,1,6,3,1,0,0
5138,26,73,0,1,0,1
5139,27,39,3,3,1,0
5140,23,28,2,2,1,1
5141,45,41,4,0,1,1
5142,4,21,0,2,0,1
5143,53,109,1,1,1,1
5144,90,89,0,0,0,1
5145,36,44,1,1,1,0
5146,27,37,0,0,0,1
5147,16,21,4,3,1,1
5148,67,62,0,0,0,0
5149,24,36,1,1,0,0
5150,24,31,3,4,0,0
5151,26,31,1,0,1,1
5152,40,40,0,0,1,1
5153,26,33,3,3,1,1
5154,7,19,1,1,0,0
5155,26,37,1,1,0,0
5156,36,78,3,3,0,0
5157,27,36,1,1,0,0
5158,36,35,1,1,0,0
5159,65,40,0,0,1,0
5160,57,64,1,1,0,1
5161,25,38,3,3,1,1
5162,4,16,0,0,0,0
5163,2,7,0,0,0,1
5164,32,33,1,1,0,0
5165,5,6,0,0,1,1
5166,28,29,1,1,0,0
5167,26,25,2,0,1,1
5168,30,32,2,2,1,1
5169,65,95,1,0,0,0
5170,11,27,0,0,0,1
5171,69,64,0,0,1,1
5172,25,36,3,3,1,1
5173,26,60,2,2,0,0
5174,23,34,0,0,1,1
5175,40,45,0,0,0,0
5176,62,68,0,0,0,0
5177,28,33,1,1,0,0
5178,45,35,0,0,1,1
5179,1,12,1,4,1,0
5180,61,44,3,3,0,0
5181,79,71,0,0,1,1
5182,46,43,0,0,0,0
5183,78,77,1,1,0,0
5184,1,9,3,3,1,0
5185,1,19,2,0,0,0
5186,39,34,1,1,0,0
5187,52,36,0,0,1,1
5188,37,31,1,1,1,0
5189,40,30,2,2,1,1
5190,75,113,0,0,0,0
5191,89,85,0,0,0,0
5192,34,38,0,0,0,0
5193,67,52,0,0,1,1
5194,27,27,2,0,1,1
5195,26,25,2,2,1,1
5196,54,56,2,0,0,1
5197,47,60,0,0,0,0
5198,29,30,2,2,1,1
5199,25,23,0,0,1,1
5200,3,27,3,3,1,1
5201,30,38,1,1,1,1
5202,18,36,4,4,1,1
5203,26,47,1,4,1,1
5204,27,35,3,0,0,0
5205,62,46,0,2,1,1
5206,50,57,1,0,0,0
5207,23,40,0,0,0,0
5208,26,27,2,2,1,1
5209,28,25,3,3,1,1
5210,66,65,0,0,1,1
5211,27,34,2,3,0,0
5212,48,44,1,1,0,0
5213,58,54,4,0,0,0
5214,38,35,0,0,0,1
5215,20,41,0,0,1,1
5216,16,34,0,2,0,0
5217,18,41,1,0,0,0
5218,6,8,4,4,1,1
5219,7,20,0,0,0,1
5220,27,39,0,0,0,1
5221,26,44,0,0,0,1
5222,28,39,3,3,1,1
5223,29,26,2,2,1,1
5224,26,33,0,0,0,1
5225,28,36,0,0,1,1
5226,35,32,2,2,0,0
5227,16,27,3,1,0,0
5228,26,35,1,1,1,1
5229,3,-4,2,2,1,1
5230,36,35,3,2,1,1
5231,40,38,1,1,1,1
5232,24,37,0,0,1,1
5233,2,8,4,0,1,1
5234,68,66,1,1,0,1
5235,30,36,0,0,0,0
5236,58,50,2,2,0,0
5237,48,39,0,0,1,1
5238,34,37,0,0,0,0
5239,42,36,0,0,0,0
5240,62,48,1,1,0,0
5241,25,31,1,4,0,0
5242,60,65,0,0,0,0
5243,36,30,3,1,1,1
5244,20,29,1,1,1,1
5245,35,31,0,0,1,1
5246,26,30,1,0,1,1
5247,54,56,3,0,1,1
5248,48,37,0,0,1,1
5249,18,27,0,0,1,1
5250,33,42,1,1,0,0
5251,82,79,0,0,0,0
5252,32,38,2,2,1,1
5253,26,24,2,2,1,1
5254,22,31,0,0,1,1
5255,16,26,0,0,1,1
5256,50,63,0,0,0,0
5257,40,40,3,3,0,0
5258,54,58,0,0,0,0
5259,5,31,0,0,0,1
5260,24,31,0,0,1,1
5261,40,39,0,0,0,0
5262,26,40,0,0,1,1
5263,27,29,0,0,0,1
5264,25,45,1,1,0,0
5265,3,11,0,0,1,1
5266,18,24,0,0,1,1
5267,49,51,4,3,0,0
5268,58,65,1,1,0,0
5269,85,102,0,0,1,1
5270,26,35,1,1,1,1
5271,45,52,0,0,0,0
5272,35,34,0,0,1,1
5273,26,38,1,1,1,1
5274,20,34,0,0,1,1
5275,40,45,3,3,1,1
5276,13,29,0,0,1,1
5277,1,3,0,0,0,1
5278,1,10,3,1,1,1
5279,1,17,0,0,0,1
5280,12,23,2,2,1,1
5281,84,63,0,0,1,1
5282,24,27,2,2,0,0
5283,42,38,0,0,0,0
5284,35,46,3,0,0,0
5285,30,34,1,1,1,1
5286,32,35,4,2,1,1
5287,24,47,2,3,0,0
5288,20,40,0,0,0,0
5289,47,41,3,0,0,0
5290,40,37,0,0,0,0
5291,1,-1,2,2,0,0
5292,9,29,0,0,0,0
5293,8,33,0,0,1,1
5294,35,40,2,2,0,0
5295,5,17,0,0,1,1
5296,28,29,0,0,0,0
5297,26,36,3,3,1,1
5298,35,37,0,0,0,0
5299,28,31,3,3,1,1
5300,20,29,2,2,1,1
5301,18,35,4,3,0,0
5302,54,39,3,3,1,1
5303,51,38,0,0,0,0
5304,27,30,0,0,0,0
5305,35,33,0,1,0,0
5306,35,25,2,0,1,1
5307,29,37,1,1,0,0
5308,40,31,3,3,0,0
5309,53,55,0,0,0,0
5310,36,46,3,3,0,0
5311,24,33,0,0,1,1
5312,20,41,0,0,1,1
5313,56,40,0,0,1,1
5314,80,98,0,0,0,0
5315,28,42,0,0,1,1
5316,55,51,3,3,0,0
5317,90,85,2,2,0,0
5318,28,30,3,3,1,1
5319,17,29,3,1,0,0
5320,37,35,3,3,1,1
5321,50,47,0,0,0,0
5322,45,42,0,0,0,0
5323,26,40,0,1,1,1
5324,3,6,1,4,1,1
5325,28,37,1,1,0,0
5326,28,53,1,1,0,0
5327,55,37,3,0,0,0
5328,26,37,0,1,0,0
5329,1,9,2,2,0,1
5330,26,35,4,4,1,1
5331,27,38,1,1,0,0
5332,34,52,0,0,0,0
5333,26,34,3,3,1,1
5334,31,41,3,3,0,0
5335,1,9,2,2,1,1
5336,26,55,2,0,1,0
5337,26,37,1,1,0,0
5338,25,32,2,0,1,1
5339,71,48,0,0,1,1
5340,65,60,2,2,0,0
5341,9,26,0,0,0,0
5342,68,55,0,0,1,1
5343,86,76,0,0,1,1
5344,60,44,1,4,1,1
5345,26,26,1,1,0,0
5346,40,44,0,0,0,0
5347,18,24,0,0,1,1
5348,7,11,0,0,0,1
5349,3,10,4,0,0,0
5350,40,34,0,1,0,0
5351,30,34,3,0,1,1
5352,5,43,3,3,1,1
5353,35,43,0,0,0,0
5354,32,38,0,0,0,0
5355,29,37,0,0,0,0
5356,44,54,0,0,0,0
5357,63,55,1,1,0,0
5358,35,33,1,1,1,1
5359,25,33,0,0,1,1
5360,55,39,0,0,1,1
5361,24,37,0,0,0,0
5362,37,52,2,2,0,0
5363,26,36,0,0,1,1
5364,26,32,0,0,1,1
5365,26,34,2,2,0,0
5366,50,38,4,0,1,1
5367,52,50,2,2,1,1
5368,36,39,0,1,0,0
5369,28,39,4,1,1,1
5370,62,74,1,1,0,0
5371,25,243,1,3,0,0
5372,54,57,3,3,0,0
5373,30,34,0,0,1,1
5374,53,57,0,0,0,0
5375,26,49,2,2,1,1
5376,80,87,0,0,1,1
5377,31,36,3,3,1,1
5378,26,41,0,0,1,1
5379,58,65,2,0,0,0
5380,32,28,1,1,1,1
5381,5,14,3,3,1,1
5382,28,39,0,0,0,0
5383,26,23,2,2,1,1
5384,27,42,1,1,0,0
5385,72,103,1,1,1,0
5386,22,33,4,0,1,1
5387,26,34,4,0,0,0
5388,6,5,2,2,1,1
5389,26,37,1,1,0,0
5390,85,105,0,0,0,0
5391,28,33,1,1,1,1
5392,27,41,2,2,1,1
5393,46,48,4,3,0,0
5394,28,51,1,1,0,0
5395,15,25,0,0,0,0
5396,51,55,1,0,1,0
5397,50,37,3,3,0,0
5398,5,11,2,2,1,1
5399,32,30,0,0,1,1
5400,37,39,1,1,0,0
5401,3,11,2,2,1,1
5402,72,88,2,0,0,0
5403,5,19,2,2,1,1
5404,51,56,0,0,0,0
5405,31,38,0,0,0,0
5406,2,20,3,0,1,0
5407,10,16,0,0,0,0
5408,29,37,3,3,0,0
5409,3,19,3,1,1,1
5410,37,39,0,0,0,0
5411,50,44,0,0,1,1
5412,2,15,2,2,1,1
5413,36,41,0,0,1,1
5414,3,31,1,3,0,0
5415,36,304,3,3,0,0
5416,43,50,0,0,1,1
5417,26,32,2,2,0,0
5418,1,-4,2,2,0,1
5419,1,-6,0,3,1,1
5420,35,38,0,0,0,1
5421,5,18,4,0,1,1
5422,4,4,4,2,0,0
5423,28,34,2,2,0,0
5424,32,50,0,0,0,0
5425,28,32,0,0,1,1
5426,21,32,0,0,1,1
5427,4,10,0,0,1,1
5428,45,40,1,1,1,1
5429,3,14,0,0,1,0
5430,2,19,4,4,1,1
5431,75,100,0,0,0,0
5432,30,34,3,3,1,1
5433,55,52,0,0,0,0
5434,58,112,0,0,0,0
5435,70,90,1,1,0,0
5436,68,39,1,1,1,1
5437,27,51,1,1,0,0
5438,24,27,2,0,0,0
5439,6,13,2,2,1,1
5440,3,46,3,0,1,1
5441,23,33,1,1,1,1
5442,27,24,2,2,1,1
5443,55,46,1,1,0,0
5444,34,37,3,3,1,1
5445,45,50,0,0,1,1
5446,51,56,0,0,0,0
5447,26,32,3,0,0,0
5448,22,35,4,2,1,1
5449,23,35,0,0,0,0
5450,24,29,0,0,1,1
5451,35,42,3,3,1,1
5452,24,37,3,3,1,1
5453,3,0,3,2,0,0
5454,1,-5,3,3,1,0
5455,68,68,2,0,0,0
5456,58,67,0,0,0,0
5457,1,6,1,1,1,1
5458,28,32,0,0,1,1
5459,88,75,0,0,1,1
5460,50,49,1,0,0,1
5461,26,36,0,0,1,1
5462,17,36,3,3,1,1
5463,48,44,2,2,0,0
5464,26,39,3,3,0,0
5465,25,29,0,0,1,1
5466,40,49,4,0,1,1
5467,41,45,0,0,1,1
5468,36,52,1,0,1,1
5469,30,44,0,0,0,0
5470,28,33,1,1,0,0
5471,55,60,3,3,0,0
5472,43,32,0,3,1,1
5473,30,30,1,1,0,0
5474,27,28,1,1,0,0
5475,24,34,1,1,0,0
5476,60,36,0,0,1,1
5477,24,37,1,1,0,0
5478,35,35,0,0,0,0
5479,24,37,4,0,1,1
5480,34,35,0,0,1,1
5481,58,72,1,2,1,0
5482,28,33,1,1,1,1
5483,37,48,3,3,0,0
5484,53,60,0,0,0,0
5485,15,32,1,1,1,1
5486,39,33,1,1,0,0
5487,26,33,2,2,0,0
5488,26,39,2,3,0,0
5489,45,45,0,0,0,1
5490,12,15,3,3,1,1
5491,80,49,0,0,1,1
5492,56,42,0,0,1,1
5493,2,18,3,3,1,1
5494,26,29,0,0,1,1
5495,25,32,4,0,0,0
5496,34,29,3,3,0,0
5497,52,44,1,1,1,1
5498,38,35,1,1,0,0
5499,18,18,4,0,1,0
5500,30,32,0,1,1,1
5501,10,28,1,1,0,0
5502,20,38,1,1,0,0
5503,1,5,2,2,0,1
5504,32,37,0,0,0,0
5505,57,59,3,1,0,0
5506,26,45,3,3,0,0
5507,61,54,0,0,0,0
5508,26,26,1,0,1,1
5509,10,21,0,0,0,1
5510,55,51,0,0,0,0
5511,26,33,1,1,0,0
5512,29,32,3,3,1,1
5513,26,34,1,1,0,1
5514,36,45,0,0,1,1
5515,44,48,3,3,1,1
5516,30,35,0,0,1,1
5517,25,36,0,0,0,0
5518,35,40,1,1,0,0
5519,20,22,4,4,1,1
5520,26,35,0,4,1,1
5521,4,20,0,0,1,1
5522,25,31,3,0,1,1
5523,88,89,0,1,0,0
5524,48,37,1,0,1,1
5525,26,26,4,0,1,1
5526,32,33,1,1,0,0
5527,35,25,3,3,0,0
5528,26,25,1,1,0,0
5529,8,12,4,0,1,1
5530,26,29,2,2,1,1
5531,22,38,4,0,0,0
5532,38,37,0,0,1,1
5533,21,32,4,0,1,1
5534,1,5,0,0,0,1
5535,31,32,2,2,1,1
5536,4,13,2,2,1,1
5537,2,2,0,0,0,1
5538,30,47,0,0,1,1
5539,35,36,3,0,1,1
5540,78,85,1,1,0,0
5541,3,8,0,0,1,1
5542,26,46,4,0,0,0
5543,24,34,2,2,1,1
5544,25,35,3,0,0,0
5545,7,11,0,0,0,0
5546,86,98,0,0,1,1
5547,1,4,0,0,1,1
5548,35,35,1,1,1,1
5549,36,39,1,1,0,0
5550,1,7,2,2,1,1
5551,90,98,0,0,0,0
5552,1,20,4,2,1,1
5553,35,41,3,3,0,0
5554,60,44,1,1,1,0
5555,37,41,4,0,1,1
5556,36,47,0,0,0,0
5557,29,33,1,1,1,1
5558,49,39,3,3,0,0
5559,44,62,0,1,0,0
5560,65,68,0,0,0,0
5561,35,44,0,0,0,0
5562,55,45,3,3,0,0
5563,80,72,0,0,0,0
5564,48,42,4,0,1,1
5565,56,55,0,0,0,0
5566,1,6,2,2,0,0
5567,56,44,3,3,0,0
5568,23,24,2,2,1,1
5569,6,19,3,3,1,1
5570,2,7,4,3,0,1
5571,38,43,3,3,1,1
5572,26,46,1,1,1,1
5573,24,37,3,3,1,1
5574,26,31,1,1,0,1
5575,29,32,1,1,0,0
5576,75,66,0,0,0,0
5577,35,37,2,2,0,1
5578,1,7,2,2,0,1
5579,34,34,2,0,1,1
5580,26,29,3,3,0,0
5581,46,69,0,0,1,1
5582,17,29,3,0,1,1
5583,54,49,0,0,0,0
5584,28,30,1,1,0,0
5585,61,90,1,1,0,0
5586,24,31,1,1,1,1
5587,65,34,0,0,1,1
5588,26,33,0,0,1,1
5589,42,37,0,0,1,1
5590,21,44,0,0,0,0
5591,65,78,0,0,0,0
5592,1,10,0,0,0,1
5593,53,55,0,0,0,0
5594,68,45,0,0,1,1
5595,45,43,0,0,0,0
5596,16,25,0,0,1,1
5597,33,161,3,3,0,0
5598,45,53,0,0,0,0
5599,25,31,0,0,0,0
5600,77,67,0,0,0,0
5601,34,37,4,2,1,1
5602,36,48,0,0,0,0
5603,70,62,0,0,0,0
5604,50,56,3,3,0,0
5605,30,40,3,3,0,0
5606,55,44,3,3,0,0
5607,21,30,1,1,0,0
5608,62,54,3,3,0,1
5609,35,37,3,3,0,0
5610,47,34,0,1,1,1
5611,45,40,0,0,0,0
5612,46,43,0,0,0,0
5613,26,43,1,1,1,1
5614,5,24,2,3,1,1
5615,80,57,3,3,0,0
5616,24,40,1,1,1,1
5617,30,31,0,0,1,1
5618,4,14,0,0,0,1
5619,24,31,3,3,1,1
5620,20,25,4,4,1,1
5621,35,41,0,0,1,1
5622,92,147,0,0,1,1
5623,20,29,1,1,0,0
5624,35,33,0,0,1,1
5625,29,35,0,0,0,0
5626,37,38,0,0,1,1
5627,42,41,0,0,1,1
5628,2,9,2,2,1,1
5629,21,28,4,4,0,1
5630,61,62,3,0,0,0
5631,26,32,1,1,1,1
5632,54,47,0,0,0,0
5633,20,37,1,0,1,1
5634,53,48,0,0,1,1
5635,50,47,1,1,0,0
5636,36,53,0,0,0,0
5637,3,8,2,2,0,0
5638,26,32,4,0,0,0
5639,56,50,0,0,0,0
5640,29,30,2,2,1,1
5641,1,-3,2,2,0,0
5642,35,33,0,0,0,0
5643,89,98,0,0,1,1
