,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
4719,58,82,0,0,0,0
4720,53,65,1,1,0,0
4721,39,48,2,2,0,0
4722,69,80,0,0,1,1
4723,58,66,0,0,0,0
4724,54,65,0,0,0,0
4725,28,35,3,3,1,1
4726,4,41,2,2,1,1
4727,6,24,3,3,1,1
4728,40,44,2,2,1,1
4729,33,59,0,0,1,1
4730,46,52,1,0,0,0
4731,68,72,0,0,1,1
4732,48,43,0,0,0,0
4733,63,83,0,0,0,0
4734,45,49,0,0,1,0
4735,21,41,1,2,0,0
4736,30,54,3,0,1,1
4737,1,18,2,2,1,1
4738,15,45,0,0,0,0
4739,23,36,0,1,0,1
4740,21,46,4,0,1,1
4741,20,36,0,0,0,0
4742,60,63,0,0,0,0
4743,1,15,3,3,0,0
4744,6,18,0,0,1,1
4745,49,53,3,3,0,0
4746,56,60,1,0,0,0
4747,28,27,2,2,1,1
4748,26,34,0,0,1,1
4749,12,31,3,3,0,0
4750,88,77,2,2,0,0
4751,28,39,3,3,0,0
4752,26,36,1,1,0,0
4753,6,30,0,3,1,0
4754,37,43,0,0,1,1
4755,58,57,0,2,0,0
4756,27,38,0,0,0,0
4757,26,41,0,0,1,1
4758,26,39,2,2,1,1
4759,42,28,0,0,0,0
4760,70,64,0,0,0,0
4761,22,29,0,4,0,0
4762,9,21,0,0,0,1
4763,44,47,3,0,0,0
4764,52,67,0,0,0,0
4765,55,51,1,1,0,1
4766,19,44,3,0,0,1
4767,35,49,1,1,1,0
4768,24,36,2,2,1,1
4769,8,22,0,0,0,1
4770,33,39,3,1,0,0
4771,1,20,2,2,0,0
4772,50,30,2,2,0,0
4773,23,37,0,0,0,0
4774,4,11,3,0,0,1
4775,35,40,0,0,0,0
4776,50,52,0,0,1,1
4777,52,69,0,0,0,0
4778,30,37,1,1,1,1
4779,28,34,3,3,0,0
4780,37,51,0,0,1,1
4781,20,34,2,2,1,1
4782,33,52,0,0,1,1
4783,22,46,2,2,1,1
4784,30,32,0,0,0,0
4785,40,53,0,0,1,1
4786,36,46,1,1,1,1
4787,24,38,2,0,1,1
4788,17,42,1,0,0,0
4789,3,16,2,2,1,1
4790,54,52,0,0,1,1
4791,24,39,4,0,0,0
4792,47,56,0,0,0,0
4793,2,32,2,2,1,0
4794,50,45,3,3,0,0
4795,25,35,2,2,1,1
4796,8,20,2,2,1,1
4797,1,43,2,2,0,1
4798,26,43,4,3,0,0
4799,59,77,0,0,0,0
4800,37,43,2,2,0,0
4801,40,39,0,0,0,0
4802,40,74,0,0,0,0
4803,38,42,1,1,0,0
4804,75,61,0,0,1,1
4805,13,28,4,0,1,1
4806,25,40,0,0,0,0
4807,13,27,0,0,0,0
4808,44,48,3,1,0,0
4809,2,16,2,2,1,1
4810,26,41,1,0,1,1
4811,12,30,2,0,0,0
4812,25,46,0,0,0,0
4813,32,40,1,1,0,0
4814,40,39,1,1,1,1
4815,85,81,2,2,1,1
4816,26,45,2,2,1,1
4817,45,43,4,0,0,0
4818,45,50,0,0,1,1
4819,78,83,0,0,0,0
4820,55,58,0,0,1,0
4821,20,42,0,0,0,0
4822,71,72,1,1,0,0
4823,18,19,2,2,0,0
4824,22,36,1,3,1,1
4825,54,59,1,3,1,1
4826,35,44,1,3,0,0
4827,15,29,1,1,0,0
4828,1,8,0,0,1,1
4829,46,39,1,1,1,1
4830,81,128,1,0,1,1
4831,70,64,2,0,0,0
4832,47,49,1,3,1,0
4833,42,39,3,3,0,0
4834,39,53,0,0,1,1
4835,32,46,1,1,1,1
4836,20,34,3,3,1,1
4837,65,61,1,1,0,0
4838,28,32,3,1,0,0
4839,12,29,4,0,1,1
4840,7,35,0,0,0,0
4841,26,39,2,2,0,0
4842,20,32,4,0,0,0
4843,30,49,3,3,0,0
4844,76,65,2,2,0,0
4845,30,43,1,1,0,0
4846,26,36,0,2,0,0
4847,58,82,3,3,0,0
4848,45,50,0,0,1,1
4849,54,57,0,0,1,1
4850,15,118,0,0,0,0
4851,35,53,0,0,0,0
4852,54,50,0,1,0,0
4853,19,27,3,3,1,1
4854,6,19,0,0,1,0
4855,54,72,0,0,0,0
4856,14,25,0,0,0,0
4857,68,67,0,0,0,0
4858,37,78,0,0,0,0
4859,24,33,0,3,1,0
4860,21,39,1,1,1,1
4861,1,46,4,0,0,1
4862,26,75,1,1,0,0
4863,1,84,0,0,0,0
4864,33,46,0,0,1,1
4865,26,32,0,2,1,1
4866,29,46,0,0,0,0
4867,60,66,2,2,0,0
4868,14,41,0,0,1,1
4869,27,36,1,1,0,0
4870,4,17,0,0,0,1
4871,40,57,0,0,0,0
4872,26,36,3,2,0,0
4873,42,45,3,1,0,0
4874,56,57,0,0,1,1
4875,1,28,3,0,0,1
4876,38,54,0,0,1,0
4877,33,36,0,0,0,0
4878,25,52,0,0,1,1
4879,73,95,1,1,0,0
4880,1,9,0,4,1,1
4881,1,12,2,2,1,0
4882,3,17,2,2,1,1
4883,25,32,0,0,0,0
4884,55,74,3,0,1,1
4885,31,42,3,3,0,0
4886,20,47,3,0,1,1
4887,22,30,1,1,0,0
4888,25,40,0,0,0,0
4889,90,71,0,0,1,1
4890,23,43,3,3,1,1
4891,21,49,2,2,1,1
4892,25,49,0,0,0,0
4893,50,52,0,0,0,0
4894,66,59,4,3,1,1
4895,87,80,0,0,1,1
4896,40,56,0,0,0,0
4897,47,73,0,0,1,1
4898,26,37,3,3,1,1
4899,85,92,0,0,0,0
4900,85,105,0,0,1,0
4901,36,45,1,1,1,1
4902,62,50,1,3,0,0
4903,4,40,3,3,1,1
4904,25,34,1,2,1,1
4905,81,97,0,0,1,1
4906,54,64,3,3,0,0
4907,35,33,4,3,0,0
4908,26,39,1,0,1,1
4909,38,43,4,0,0,0
4910,24,41,0,0,0,0
4911,26,33,0,0,1,1
4912,12,34,3,3,1,0
4913,28,28,3,3,0,0
4914,83,71,0,0,1,0
4915,75,82,0,0,0,0
4916,50,51,1,1,1,1
4917,46,43,1,1,1,1
4918,4,24,0,0,1,1
4919,36,45,0,0,0,0
4920,11,49,0,0,0,1
4921,36,39,1,1,1,1
4922,32,49,2,2,1,1
4923,26,37,3,3,0,0
4924,26,36,0,0,1,1
4925,41,53,0,0,0,0
4926,32,56,0,0,1,1
4927,40,48,2,2,0,0
4928,26,67,3,3,1,1
4929,48,47,3,1,0,0
4930,38,63,0,0,1,1
4931,26,41,3,2,1,1
4932,33,47,0,0,1,1
4933,36,49,0,0,1,1
4934,26,45,1,1,1,1
4935,34,53,1,1,0,0
4936,30,44,4,4,1,1
4937,66,72,0,0,0,0
4938,29,52,3,3,0,0
4939,36,42,2,2,0,0
4940,15,36,0,0,1,1
4941,40,46,1,1,1,1
4942,40,49,1,0,0,0
4943,65,57,0,0,0,0
4944,22,38,4,0,0,1
4945,52,40,0,0,0,1
4946,34,49,1,1,0,0
4947,46,65,0,0,0,0
4948,28,41,2,2,1,1
4949,23,33,2,2,1,1
4950,1,28,3,3,0,1
4951,25,51,3,0,1,1
4952,1,48,2,2,0,0
4953,53,49,0,2,0,0
4954,26,39,4,1,0,0
4955,49,58,0,0,0,0
4956,63,36,0,1,1,1
4957,41,44,0,0,0,0
4958,50,55,0,0,1,1
4959,27,45,0,0,1,1
4960,21,31,1,1,1,1
4961,31,35,3,3,0,0
4962,2,32,2,2,0,1
4963,49,69,0,0,1,1
4964,53,56,0,0,0,0
4965,62,66,0,0,0,0
4966,21,22,0,0,1,1
4967,35,36,0,0,0,0
4968,51,72,0,0,0,0
4969,23,26,0,0,1,1
4970,4,34,0,0,1,1
4971,45,41,1,2,0,0
4972,26,45,0,0,1,1
4973,1,32,3,2,0,0
4974,28,34,1,1,0,0
4975,28,35,0,0,1,1
4976,67,60,3,3,1,1
4977,28,41,0,0,0,0
4978,36,44,2,2,0,0
4979,23,40,1,1,1,1
4980,22,40,4,0,1,1
4981,38,36,2,3,0,0
4982,1,19,2,2,0,0
4983,3,593,0,0,0,1
4984,39,49,0,0,0,0
4985,36,45,3,3,0,0
4986,20,44,0,0,0,0
4987,36,34,1,1,1,1
4988,32,48,0,0,1,1
4989,3,13,2,2,0,1
4990,54,51,0,0,0,0
4991,55,46,1,1,0,0
4992,40,39,0,0,0,0
4993,40,40,1,1,1,1
4994,50,71,2,2,0,0
4995,25,40,3,3,1,1
4996,31,51,0,0,1,1
4997,36,51,0,0,1,1
4998,69,83,0,0,0,0
4999,24,35,1,1,0,0
5000,33,40,3,0,0,0
5001,26,46,3,3,1,1
5002,36,47,1,1,0,0
5003,65,58,1,3,0,0
5004,25,34,2,2,0,0
5005,30,38,3,3,1,1
5006,28,31,0,3,1,1
5007,53,64,0,0,0,0
5008,65,73,0,0,0,0
5009,75,100,0,0,0,0
5010,55,61,3,3,0,0
5011,40,44,3,2,1,1
5012,45,79,0,0,0,0
5013,1,9,0,0,0,0
5014,24,53,0,0,1,1
5015,35,40,4,0,1,1
5016,24,73,2,2,1,1
5017,33,59,0,0,1,1
5018,46,55,3,2,0,0
5019,28,46,1,1,0,0
5020,74,88,0,0,0,0
5021,26,41,0,0,1,1
5022,8,28,3,3,0,1
5023,50,72,1,1,0,0
5024,64,80,0,0,0,0
5025,25,238,1,3,0,0
5026,26,43,0,0,1,1
5027,20,28,4,4,1,1
5028,40,33,1,1,1,1
5029,23,43,1,1,1,0
5030,39,58,0,0,0,0
5031,23,102,2,2,1,1
5032,72,77,0,0,0,0
5033,42,44,0,0,0,0
5034,22,57,3,3,0,0
5035,39,41,3,1,1,1
5036,27,35,3,3,1,1
5037,26,45,1,1,1,1
5038,50,53,0,0,0,0
5039,18,29,0,0,0,0
5040,26,36,3,3,1,1
5041,55,55,3,3,0,0
5042,4,43,0,0,1,1
5043,40,42,2,2,0,0
5044,25,43,0,0,1,1
5045,65,66,0,0,0,0
5046,32,62,1,1,0,0
5047,1,40,2,2,0,0
5048,25,34,3,3,1,1
5049,25,36,1,1,1,1
5050,28,36,1,1,0,0
5051,35,43,1,1,1,1
5052,8,99,0,0,0,0
5053,62,75,0,0,0,0
5054,4,28,4,3,1,1
5055,2,21,2,2,1,1
5056,26,43,0,0,0,0
5057,26,41,3,2,0,1
5058,1,10,0,0,1,0
5059,37,36,1,1,0,0
5060,51,43,1,1,1,1
5061,25,42,0,0,1,1
5062,26,42,0,0,0,0
5063,1,4,2,2,0,0
5064,54,55,1,2,0,0
5065,34,43,1,1,0,0
5066,62,48,1,1,0,0
5067,41,56,2,2,0,0
5068,37,54,1,1,1,1
5069,29,50,0,0,0,0
5070,45,46,0,0,0,0
5071,28,45,0,0,0,0
5072,65,63,1,1,0,0
5073,26,49,3,3,0,0
5074,5,20,0,0,1,1
5075,24,48,2,0,1,1
5076,1,12,4,2,1,1
5077,50,50,1,1,0,0
5078,26,40,4,1,0,0
5079,40,61,0,0,1,1
5080,7,37,4,0,1,0
5081,24,32,1,1,0,0
5082,41,59,4,0,0,0
5083,5,12,0,0,1,1
5084,60,11,0,0,1,1
5085,16,36,0,0,0,0
5086,26,36,3,1,1,1
5087,42,40,1,1,1,1
5088,56,64,0,0,0,0
5089,95,111,2,0,1,0
5090,38,40,1,1,1,0
5091,23,41,2,0,0,0
5092,37,48,3,1,0,0
5093,26,39,3,1,1,1
5094,1,18,3,0,1,1
5095,22,41,0,0,1,1
5096,53,58,0,0,0,0
5097,31,37,3,3,1,1
5098,6,41,0,1,1,1
5099,50,46,1,0,0,0
5100,6,11,3,3,0,0
5101,24,36,2,2,1,1
5102,29,35,3,3,1,1
5103,1,25,3,0,1,1
5104,70,57,0,2,1,1
5105,27,31,1,1,1,1
5106,40,50,0,0,0,0
5107,26,33,1,1,1,1
5108,40,34,3,1,0,0
5109,41,46,3,3,0,0
5110,25,41,0,0,0,0
5111,18,35,4,0,0,0
5112,82,79,0,0,0,0
5113,2,10,2,2,0,0
5114,41,40,1,1,1,1
5115,21,42,0,0,0,0
5116,37,49,1,1,0,0
5117,29,36,1,1,0,0
5118,26,40,1,1,0,0
5119,45,45,0,0,1,1
5120,23,28,3,1,1,1
5121,19,35,0,0,1,0
5122,55,63,2,2,0,0
5123,61,96,0,0,1,1
5124,50,67,0,0,0,0
5125,28,48,1,1,0,0
5126,17,41,4,3,0,0
5127,1,23,3,3,1,1
5128,31,44,1,1,1,0
5129,70,67,0,0,0,0
5130,31,47,1,1,1,1
5131,17,36,1,1,1,1
5132,33,62,0,0,1,1
5133,5,34,2,2,1,1
5134,16,39,0,3,0,0
5135,22,38,0,0,0,0
5136,76,89,1,0,0,1
5137,1,19,3,1,0,1
5138,26,66,0,1,0,1
5139,27,42,3,3,1,0
5140,23,35,2,2,1,1
5141,45,65,4,0,1,1
5142,4,22,0,2,0,0
5143,53,63,1,1,1,1
5144,90,90,0,0,0,0
5145,36,30,1,1,1,0
5146,27,43,0,0,0,0
5147,16,25,4,4,1,1
5148,67,73,0,0,0,0
5149,24,39,1,1,0,0
5150,24,37,3,3,0,0
5151,26,32,1,0,1,1
5152,40,45,0,0,1,1
5153,26,42,3,3,1,1
5154,7,30,1,1,0,0
5155,26,35,1,1,0,0
5156,36,41,3,3,0,0
5157,27,35,1,1,0,0
5158,36,39,1,1,0,0
5159,65,43,0,0,1,0
5160,57,66,1,1,0,1
5161,25,40,3,3,1,1
5162,4,24,0,0,0,0
5163,2,22,0,0,0,1
5164,32,41,1,1,0,0
5165,5,20,0,0,1,1
5166,28,33,1,1,0,0
5167,26,33,2,2,1,1
5168,30,41,2,2,1,1
5169,65,78,1,0,0,0
5170,11,29,0,0,0,0
5171,69,77,0,0,1,1
5172,25,43,3,3,1,1
5173,26,38,2,2,0,0
5174,23,42,0,0,1,1
5175,40,57,0,0,0,0
5176,62,80,0,0,0,0
5177,28,34,1,1,0,0
5178,45,51,0,0,1,1
5179,1,16,1,3,1,0
5180,61,51,3,3,0,0
5181,79,74,0,0,1,0
5182,46,50,0,0,0,0
5183,78,74,1,1,0,0
5184,1,19,3,3,1,0
5185,1,33,2,2,0,0
5186,39,42,1,1,0,0
5187,52,66,0,0,1,1
5188,37,33,1,1,1,0
5189,40,42,2,2,1,1
5190,75,77,0,0,0,0
5191,89,288,0,0,0,1
5192,34,52,0,0,0,0
5193,67,64,0,0,1,1
5194,27,44,2,2,1,1
5195,26,38,2,2,1,1
5196,54,60,2,0,0,0
5197,47,97,0,0,0,0
5198,29,40,2,2,1,1
5199,25,34,0,0,1,1
5200,3,34,3,3,1,0
5201,30,44,1,1,1,1
5202,18,34,4,4,1,1
5203,26,49,1,1,1,1
5204,27,42,3,0,0,0
5205,62,60,0,2,1,1
5206,50,65,1,2,0,0
5207,23,48,0,0,0,0
5208,26,34,2,2,1,1
5209,28,33,3,3,1,0
5210,66,74,0,0,1,1
5211,27,40,2,3,0,0
5212,48,39,1,1,0,0
5213,58,61,4,0,0,0
5214,38,95,0,0,0,1
5215,20,49,0,0,1,1
5216,16,38,0,2,0,0
5217,18,35,1,1,0,0
5218,6,18,4,4,1,1
5219,7,31,0,0,0,1
5220,27,61,0,0,0,1
5221,26,46,0,0,0,1
5222,28,42,3,3,1,1
5223,29,42,2,2,1,1
5224,26,37,0,0,0,1
5225,28,52,0,0,1,1
5226,35,40,2,2,0,0
5227,16,34,3,1,0,0
5228,26,36,1,1,1,1
5229,3,10,2,2,1,0
5230,36,51,3,2,1,1
5231,40,44,1,1,1,1
5232,24,44,0,0,1,1
5233,2,19,4,0,1,1
5234,68,71,1,1,0,1
5235,30,39,0,0,0,0
5236,58,60,2,2,0,0
5237,48,45,0,0,1,1
5238,34,44,0,0,0,0
5239,42,43,0,0,0,0
5240,62,49,1,1,0,0
5241,25,37,1,3,0,0
5242,60,67,0,0,0,0
5243,36,36,3,1,1,1
5244,20,55,1,1,1,1
5245,35,37,0,0,1,1
5246,26,38,1,0,1,1
5247,54,62,3,3,1,1
5248,48,43,0,0,1,1
5249,18,36,0,0,1,1
5250,33,42,1,1,0,0
5251,82,180,0,0,0,0
5252,32,46,2,2,1,1
5253,26,27,2,2,1,1
5254,22,39,0,0,1,1
5255,16,29,0,0,1,1
5256,50,55,0,0,0,0
5257,40,42,3,0,0,0
5258,54,67,0,0,0,0
5259,5,33,0,0,0,1
5260,24,34,0,0,1,1
5261,40,48,0,0,0,0
5262,26,51,0,0,1,1
5263,27,44,0,0,0,0
5264,25,45,1,1,0,0
5265,3,61,0,0,1,1
5266,18,39,0,0,1,1
5267,49,53,4,1,0,0
5268,58,65,1,1,0,0
5269,85,83,0,0,1,1
5270,26,41,1,1,1,1
5271,45,52,0,0,0,0
5272,35,41,0,0,1,1
5273,26,29,1,1,1,1
5274,20,39,0,0,1,1
5275,40,42,3,3,1,1
5276,13,39,0,0,1,1
5277,1,12,0,0,0,1
5278,1,16,3,1,1,1
5279,1,25,0,0,0,1
5280,12,29,2,2,1,1
5281,84,71,0,0,1,0
5282,24,30,2,2,0,0
5283,42,50,0,0,0,0
5284,35,49,3,0,0,0
5285,30,46,1,2,1,1
5286,32,40,4,2,1,1
5287,24,48,2,3,0,0
5288,20,47,0,0,0,0
5289,47,50,3,3,0,0
5290,40,49,0,0,0,0
5291,1,16,2,2,0,0
5292,9,38,0,0,0,0
5293,8,45,0,0,1,1
5294,35,45,2,2,0,0
5295,5,21,0,2,1,1
5296,28,37,0,0,0,0
5297,26,39,3,3,1,1
5298,35,47,0,0,0,0
5299,28,39,3,3,1,1
5300,20,34,2,2,1,1
5301,18,41,4,2,0,0
5302,54,38,3,3,1,1
5303,51,52,0,0,0,0
5304,27,38,0,0,0,0
5305,35,40,0,0,0,0
5306,35,69,2,2,1,1
5307,29,44,1,1,0,0
5308,40,42,3,3,0,0
5309,53,58,0,0,0,0
5310,36,44,3,3,0,0
5311,24,39,0,0,1,0
5312,20,45,0,0,1,1
5313,56,51,0,0,1,1
5314,80,95,0,0,0,0
5315,28,52,0,0,1,1
5316,55,52,3,3,0,0
5317,90,94,2,2,0,0
5318,28,32,3,3,1,1
5319,17,39,3,1,0,0
5320,37,44,3,3,1,1
5321,50,44,0,0,0,0
5322,45,52,0,0,0,0
5323,26,43,0,1,1,1
5324,3,13,1,0,1,1
5325,28,16,1,1,0,0
5326,28,52,1,0,0,0
5327,55,49,3,0,0,0
5328,26,45,0,1,0,0
5329,1,31,2,2,0,1
5330,26,42,4,4,1,1
5331,27,48,1,1,0,0
5332,34,67,0,0,0,0
5333,26,37,3,4,1,1
5334,31,50,3,3,0,0
5335,1,18,2,2,1,1
5336,26,68,2,0,1,0
5337,26,34,1,1,0,0
5338,25,36,2,2,1,1
5339,71,66,0,0,1,1
5340,65,64,2,2,0,0
5341,9,39,0,0,0,0
5342,68,65,0,0,1,1
5343,86,101,0,0,1,1
5344,60,53,1,2,1,1
5345,26,34,1,1,0,0
5346,40,53,0,0,0,0
5347,18,30,0,2,1,1
5348,7,30,0,0,0,0
5349,3,15,4,4,0,0
5350,40,43,0,1,0,0
5351,30,41,3,0,1,1
5352,5,30,3,0,1,1
5353,35,43,0,0,0,0
5354,32,47,0,0,0,0
5355,29,46,0,3,0,0
5356,44,63,0,0,0,0
5357,63,58,1,1,0,0
5358,35,40,1,1,1,1
5359,25,46,0,0,1,1
5360,55,60,0,1,1,1
5361,24,43,0,0,0,0
5362,37,51,2,2,0,0
5363,26,48,0,0,1,1
5364,26,41,0,0,1,1
5365,26,40,2,2,0,0
5366,50,62,4,0,1,1
5367,52,55,2,2,1,1
5368,36,35,0,0,0,0
5369,28,40,4,1,1,1
5370,62,86,1,1,0,0
5371,25,16,1,2,0,0
5372,54,55,3,3,0,0
5373,30,49,0,0,1,1
5374,53,71,0,0,0,0
5375,26,44,2,2,1,1
5376,80,77,0,0,1,1
5377,31,41,3,3,1,1
5378,26,43,0,4,1,1
5379,58,80,2,0,0,0
5380,32,37,1,1,1,1
5381,5,21,3,3,1,1
5382,28,53,0,0,0,0
5383,26,35,2,0,1,1
5384,27,45,1,1,0,0
5385,72,56,1,1,1,0
5386,22,36,4,1,1,1
5387,26,39,4,0,0,0
5388,6,15,2,2,1,1
5389,26,41,1,1,0,0
5390,85,116,0,0,0,0
5391,28,35,1,1,1,1
5392,27,47,2,2,1,1
5393,46,54,4,3,0,0
5394,28,52,1,1,0,0
5395,15,35,0,0,0,0
5396,51,40,1,0,1,0
5397,50,49,3,3,0,0
5398,5,15,2,2,1,1
5399,32,38,0,0,1,1
5400,37,42,1,1,0,0
5401,3,19,2,2,1,1
5402,72,93,2,0,0,0
5403,5,27,2,2,1,0
5404,51,64,0,0,0,0
5405,31,43,0,0,0,0
5406,2,31,3,0,1,0
5407,10,24,0,0,0,0
5408,29,42,3,3,0,0
5409,3,21,3,1,1,1
5410,37,46,0,0,0,0
5411,50,87,0,0,1,1
5412,2,24,2,2,1,1
5413,36,53,0,0,1,1
5414,3,30,1,3,0,0
5415,36,700,3,0,0,0
5416,43,67,0,0,1,1
5417,26,35,2,2,0,0
5418,1,9,2,2,0,1
5419,1,10,0,4,1,0
5420,35,41,0,0,0,0
5421,5,29,4,0,1,1
5422,4,15,4,2,0,0
5423,28,36,2,2,0,0
5424,32,59,0,0,0,0
5425,28,44,0,0,1,1
5426,21,39,0,0,1,1
5427,4,22,0,0,1,1
5428,45,34,1,1,1,1
5429,3,26,0,0,1,0
5430,2,28,4,2,1,1
5431,75,98,0,0,0,0
5432,30,45,3,3,1,1
5433,55,58,0,0,0,0
5434,58,55,0,0,0,1
5435,70,66,1,1,0,0
5436,68,43,1,1,1,1
5437,27,52,1,1,0,0
5438,24,35,2,0,0,0
5439,6,20,2,2,1,1
5440,3,31,3,3,1,0
5441,23,40,1,1,1,1
5442,27,29,2,2,1,1
5443,55,45,1,1,0,0
5444,34,44,3,3,1,1
5445,45,67,0,0,1,1
5446,51,71,0,0,0,0
5447,26,35,3,0,0,0
5448,22,39,4,2,1,1
5449,23,44,0,0,0,0
5450,24,30,0,0,1,1
5451,35,48,3,3,1,1
5452,24,45,3,3,1,1
5453,3,-6,3,2,0,0
5454,1,3,3,3,1,0
5455,68,71,2,2,0,0
5456,58,70,0,0,0,0
5457,1,22,1,1,1,1
5458,28,37,0,1,1,1
5459,88,77,0,0,1,1
5460,50,53,1,1,0,1
5461,26,45,0,0,1,1
5462,17,38,3,3,1,1
5463,48,55,2,2,0,0
5464,26,43,3,3,0,0
5465,25,33,0,0,1,1
5466,40,54,4,0,1,1
5467,41,53,0,0,1,1
5468,36,48,1,0,1,0
5469,30,44,0,0,0,0
5470,28,40,1,1,0,0
5471,55,61,3,3,0,0
5472,43,35,0,3,1,1
5473,30,35,1,1,0,0
5474,27,28,1,1,0,0
5475,24,45,1,0,0,0
5476,60,41,0,0,1,1
5477,24,47,1,1,0,0
5478,35,41,0,0,0,0
5479,24,40,4,0,1,1
5480,34,42,0,0,1,1
5481,58,75,1,2,1,0
5482,28,34,1,1,1,1
5483,37,56,3,3,0,0
5484,53,62,0,0,0,0
5485,15,38,1,1,1,1
5486,39,37,1,1,0,0
5487,26,41,2,2,0,0
5488,26,39,2,3,0,0
5489,45,62,0,0,0,0
5490,12,29,3,3,1,1
5491,80,57,0,2,1,1
5492,56,73,0,0,1,1
5493,2,29,3,3,1,1
5494,26,37,0,0,1,1
5495,25,36,4,3,0,0
5496,34,42,3,3,0,0
5497,52,52,1,1,1,1
5498,38,41,1,1,0,0
5499,18,29,4,0,1,0
5500,30,36,0,1,1,1
5501,10,41,1,1,0,0
5502,20,38,1,1,0,0
5503,1,18,2,2,0,0
5504,32,48,0,0,0,0
5505,57,71,3,1,0,0
5506,26,49,3,3,0,0
5507,61,61,0,0,0,0
5508,26,35,1,4,1,1
5509,10,32,0,0,0,0
5510,55,54,0,0,0,0
5511,26,34,1,1,0,0
5512,29,37,3,3,1,1
5513,26,34,1,1,0,1
5514,36,49,0,0,1,1
5515,44,52,3,3,1,1
5516,30,36,0,0,1,1
5517,25,48,0,0,0,0
5518,35,45,1,1,0,0
5519,20,28,4,4,1,1
5520,26,42,0,4,1,1
5521,4,29,0,0,1,1
5522,25,37,3,0,1,1
5523,88,102,0,0,0,0
5524,48,43,1,1,1,1
5525,26,38,4,4,1,1
5526,32,39,1,1,0,0
5527,35,35,3,3,0,0
5528,26,32,1,3,0,0
5529,8,27,4,0,1,1
5530,26,35,2,2,1,1
5531,22,43,4,0,0,0
5532,38,47,0,0,1,1
5533,21,39,4,0,1,1
5534,1,22,0,0,0,1
5535,31,35,2,2,1,1
5536,4,21,2,0,1,1
5537,2,10,0,0,0,1
5538,30,56,0,0,1,0
5539,35,40,3,0,1,1
5540,78,101,1,1,0,0
5541,3,15,0,0,1,1
5542,26,51,4,0,0,0
5543,24,43,2,2,1,1
5544,25,48,3,0,0,0
5545,7,23,0,0,0,0
5546,86,123,0,0,1,1
5547,1,21,0,0,1,1
5548,35,38,1,1,1,1
5549,36,48,1,1,0,0
5550,1,22,2,2,1,1
5551,90,100,0,0,0,0
5552,1,20,4,0,1,0
5553,35,42,3,3,0,0
5554,60,56,1,1,1,1
5555,37,51,4,0,1,1
5556,36,45,0,0,0,0
5557,29,45,1,1,1,1
5558,49,41,3,3,0,0
5559,44,56,0,1,0,0
5560,65,69,0,0,0,0
5561,35,44,0,0,0,0
5562,55,54,3,3,0,0
5563,80,89,0,0,0,0
5564,48,57,4,0,1,1
5565,56,72,0,0,0,0
5566,1,20,2,2,0,0
5567,56,48,3,3,0,0
5568,23,35,2,2,1,1
5569,6,25,3,3,1,1
5570,2,19,4,3,0,1
5571,38,47,3,3,1,1
5572,26,40,1,1,1,1
5573,24,38,3,3,1,1
5574,26,34,1,1,0,0
5575,29,34,1,1,0,0
5576,75,83,0,0,0,0
5577,35,43,2,2,0,0
5578,1,26,2,2,0,0
5579,34,38,2,2,1,1
5580,26,35,3,3,0,0
5581,46,71,0,0,1,1
5582,17,39,3,3,1,1
5583,54,49,0,0,0,0
5584,28,37,1,1,0,0
5585,61,55,1,1,0,0
5586,24,32,1,1,1,1
5587,65,39,0,0,1,1
5588,26,40,0,0,1,1
5589,42,52,0,0,1,1
5590,21,56,0,0,0,0
5591,65,71,0,0,0,0
5592,1,33,0,0,0,0
5593,53,71,0,2,0,0
5594,68,50,0,0,1,1
5595,45,48,0,0,0,0
5596,16,31,0,0,1,1
5597,33,39,3,3,0,0
5598,45,57,0,0,0,0
5599,25,44,0,0,0,0
5600,77,76,0,0,0,0
5601,34,44,4,2,1,1
5602,36,56,0,0,0,0
5603,70,69,0,0,0,0
5604,50,60,3,3,0,0
5605,30,45,3,3,0,0
5606,55,50,3,3,0,0
5607,21,27,1,1,0,0
5608,62,62,3,3,0,1
5609,35,41,3,3,0,0
5610,47,44,0,1,1,1
5611,45,46,0,0,0,0
5612,46,50,0,0,0,0
5613,26,40,1,1,1,1
5614,5,31,2,3,1,1
5615,80,67,3,3,0,0
5616,24,44,1,1,1,1
5617,30,43,0,0,1,1
5618,4,31,0,0,0,0
5619,24,36,3,3,1,1
5620,20,31,4,0,1,1
5621,35,96,0,0,1,1
5622,92,110,0,0,1,1
5623,20,29,1,1,0,0
5624,35,52,0,0,1,1
5625,29,45,0,0,0,0
5626,37,75,0,0,1,1
5627,42,50,0,0,1,1
5628,2,22,2,2,1,0
5629,21,32,4,4,0,1
5630,61,54,3,1,0,0
5631,26,34,1,1,1,1
5632,54,51,0,0,0,0
5633,20,45,1,0,1,1
5634,53,63,0,0,1,1
5635,50,50,1,1,0,0
5636,36,56,0,0,0,0
5637,3,25,2,2,0,0
5638,26,38,4,0,0,0
5639,56,67,0,0,0,0
5640,29,38,2,2,1,1
5641,1,7,2,2,0,0
5642,35,39,0,0,0,0
5643,89,97,0,0,1,1
5644,38,51,3,3,0,0
5645,35,47,1,1,0,0
5646,8,31,0,0,1,1
5647,35,47,0,0,0,0
5648,33,33,3,3,0,0
5649,26,34,3,2,1,1
