,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
4711,4,8,2,2,1,1
4712,19,29,3,3,1,1
4713,25,33,1,1,1,1
4714,50,65,1,1,0,0
4715,28,42,0,0,1,0
4716,50,42,3,3,0,0
4717,85,85,0,0,1,1
4718,51,58,0,0,1,1
4719,58,200,0,0,0,0
4720,3,16,0,0,0,0
4721,10,14,1,0,0,0
4722,21,29,2,2,1,1
4723,65,47,0,0,1,1
4724,8,9,0,0,0,1
4725,27,44,1,1,0,0
4726,38,61,0,0,0,0
4727,63,40,0,0,0,0
4728,24,32,3,3,0,0
4729,27,28,3,0,1,1
4730,50,44,0,0,1,1
4731,38,49,0,0,1,0
4732,3,12,0,0,1,1
4733,35,38,0,0,0,0
4734,35,37,1,1,1,1
4735,75,72,0,0,0,0
4736,32,30,1,1,1,1
4737,26,14,0,0,1,1
4738,31,29,0,0,1,1
4739,59,54,0,0,0,0
4740,2,6,2,2,0,0
4741,58,34,0,0,1,1
4742,55,49,3,3,0,0
4743,20,27,2,2,1,1
4744,47,36,0,0,0,0
4745,22,24,0,0,0,0
4746,20,29,1,1,0,0
4747,30,-9,0,0,1,1
4748,24,43,2,0,0,0
4749,53,52,0,0,1,1
4750,44,55,0,1,0,0
4751,18,28,4,3,1,1
4752,10,24,0,0,1,0
4753,26,148,1,1,0,0
4754,26,34,1,1,1,1
4755,36,27,0,0,0,0
4756,52,62,4,0,0,0
4757,30,24,2,2,1,1
4758,26,41,1,1,0,0
4759,54,206,0,0,0,0
4760,30,39,3,3,0,0
4761,31,18,1,1,1,1
4762,65,54,0,0,1,1
4763,41,41,1,0,0,0
4764,78,56,0,2,0,0
4765,1,-4,2,2,0,1
4766,33,47,0,0,0,0
4767,27,28,3,0,1,1
4768,28,31,0,0,1,1
4769,40,57,0,0,1,1
4770,15,22,0,0,0,0
4771,90,58,0,0,0,1
4772,67,62,0,0,0,0
4773,1,6,2,2,1,1
4774,61,98,3,0,0,0
4775,30,32,1,1,1,1
4776,42,25,0,0,1,1
4777,34,31,1,1,1,1
4778,24,28,3,3,1,1
4779,28,30,2,2,1,1
4780,46,44,2,2,0,0
4781,26,33,0,0,1,1
4782,26,29,0,0,1,1
4783,70,47,2,0,0,0
4784,55,52,0,0,0,0
4785,26,30,3,3,1,1
4786,35,36,4,0,1,1
4787,77,52,0,0,1,1
4788,25,25,0,0,1,1
4789,4,6,0,0,1,1
4790,1,9,3,4,1,1
4791,63,125,1,0,0,0
4792,5,22,2,0,0,1
4793,88,96,2,2,1,0
4794,68,58,0,0,0,0
4795,24,31,2,4,1,1
4796,51,41,0,0,0,0
4797,67,63,0,0,0,0
4798,55,25,0,0,0,0
4799,22,17,2,2,1,1
4800,37,32,0,0,0,0
4801,52,58,0,0,0,0
4802,35,21,0,0,1,1
4803,2,9,0,0,0,0
4804,40,40,0,0,0,0
4805,26,35,3,0,0,0
4806,38,40,1,1,0,0
4807,36,32,2,4,1,1
4808,29,28,0,0,0,0
4809,26,48,1,1,0,0
4810,9,17,0,0,0,0
4811,6,21,2,4,1,1
4812,26,26,1,1,0,0
4813,22,30,0,4,1,1
4814,38,35,0,0,1,1
4815,4,21,3,3,1,1
4816,1,101,2,0,0,1
4817,1,1,4,0,0,0
4818,51,47,0,0,1,1
4819,54,60,0,0,0,0
4820,68,57,0,0,0,0
4821,4,7,2,0,0,0
4822,15,33,3,0,1,1
4823,26,36,1,1,1,1
4824,43,48,0,0,0,0
4825,29,32,0,0,0,0
4826,16,26,0,0,0,0
4827,60,42,0,0,0,0
4828,26,32,3,0,1,1
4829,42,40,0,0,0,0
4830,17,27,0,0,1,1
4831,48,34,0,0,0,0
4832,28,27,0,0,1,1
4833,26,25,3,1,1,1
4834,35,37,0,0,0,0
4835,24,37,0,0,0,0
4836,40,30,1,1,1,0
4837,28,39,1,0,1,1
4838,32,36,3,0,0,0
4839,80,66,0,0,0,0
4840,82,62,0,0,1,1
4841,59,57,0,0,1,1
4842,55,29,0,0,1,1
4843,22,28,2,2,1,1
4844,53,29,0,0,1,1
4845,40,50,1,0,0,0
4846,9,23,1,1,0,0
4847,75,85,2,0,0,1
4848,3,1,4,4,0,0
4849,20,25,3,3,1,1
4850,27,22,4,0,0,0
4851,63,51,0,0,0,0
4852,32,27,2,2,0,0
4853,16,30,4,2,0,0
4854,70,58,0,0,0,0
4855,29,26,1,1,1,1
4856,5,-1,0,0,0,0
4857,14,17,3,0,0,1
4858,49,40,0,0,0,0
4859,78,93,1,0,0,0
4860,35,36,0,0,1,1
4861,21,25,3,3,1,1
4862,8,23,4,1,0,0
4863,28,31,4,1,0,0
4864,63,63,0,0,0,0
4865,26,32,0,0,0,0
4866,36,30,1,1,1,1
4867,10,15,0,0,0,0
4868,35,23,2,2,1,1
4869,46,32,1,1,0,0
4870,3,13,0,0,1,1
4871,1,3,2,2,1,0
4872,23,26,1,1,0,0
4873,28,41,0,0,1,1
4874,25,33,0,0,1,1
4875,24,59,2,1,0,0
4876,30,27,0,0,1,1
4877,29,30,1,1,1,1
4878,49,35,1,1,1,1
4879,22,37,1,0,1,1
4880,22,29,3,3,1,1
4881,9,23,1,1,0,1
4882,31,32,4,0,1,1
4883,1,28,1,0,1,0
4884,26,75,0,0,0,0
4885,26,28,2,2,1,1
4886,29,35,1,0,0,0
4887,4,1,0,0,0,0
4888,22,29,2,0,1,1
4889,74,50,0,0,1,1
4890,29,29,1,1,1,1
4891,38,39,0,0,1,1
4892,21,38,0,0,1,1
4893,27,34,1,0,0,0
4894,39,38,0,0,0,0
4895,29,30,0,0,0,0
4896,40,30,3,3,1,1
4897,54,38,1,1,0,0
4898,41,36,0,0,0,0
4899,70,68,0,0,0,0
4900,37,37,1,1,0,0
4901,28,27,2,0,0,0
4902,48,34,3,0,0,0
4903,16,47,0,0,0,1
4904,26,24,2,2,1,1
4905,12,9,0,0,1,1
4906,28,38,0,0,0,0
4907,58,51,2,0,0,0
4908,27,35,1,3,1,1
4909,26,26,3,3,1,1
4910,54,33,1,1,1,1
4911,25,26,0,1,1,1
4912,57,46,0,0,1,1
4913,35,33,1,1,0,0
4914,26,28,1,1,1,1
4915,58,42,0,0,0,0
4916,21,24,0,0,1,1
4917,24,29,1,4,1,1
4918,51,54,0,0,0,0
4919,26,34,0,0,0,0
4920,32,26,0,0,1,1
4921,25,27,2,0,1,1
4922,35,35,1,1,0,1
4923,27,38,4,0,0,0
4924,26,34,4,0,0,0
4925,35,40,1,1,1,1
4926,35,42,0,0,1,1
4927,1,-20,0,0,1,1
4928,20,29,3,3,1,1
4929,21,34,2,2,1,1
4930,24,32,1,1,1,1
4931,8,60,0,0,1,1
4932,85,88,2,2,0,0
4933,58,44,1,1,1,1
4934,28,32,3,0,1,1
4935,26,30,3,3,1,1
4936,2,-1,2,2,1,1
4937,26,32,1,1,0,0
4938,90,82,0,0,0,0
4939,54,34,2,2,0,0
4940,32,30,0,0,1,1
4941,27,35,3,3,1,1
4942,40,30,1,1,1,1
4943,6,17,3,3,1,0
4944,30,37,3,0,0,0
4945,37,32,0,0,1,0
4946,30,32,3,0,1,1
4947,28,33,0,0,1,1
4948,26,34,0,1,0,0
4949,48,38,3,3,0,0
4950,47,40,3,3,0,0
4951,54,75,0,0,0,0
4952,31,31,1,1,1,1
4953,3,3,2,2,1,1
4954,7,13,4,1,1,1
4955,35,39,1,0,0,0
4956,37,34,0,0,0,0
4957,50,46,3,0,0,0
4958,4,12,0,0,0,1
4959,37,33,0,0,1,1
4960,47,37,0,0,0,0
4961,21,13,2,2,0,0
4962,23,33,1,1,0,0
4963,22,27,4,4,1,1
4964,40,36,2,4,1,1
4965,60,37,0,2,1,1
4966,30,28,1,1,1,1
4967,35,121,0,0,1,1
4968,30,4,2,2,1,1
4969,39,50,1,0,0,0
4970,45,38,3,3,0,0
4971,34,38,1,4,1,1
4972,14,36,4,0,0,0
4973,28,31,3,4,1,1
4974,18,17,3,3,1,1
4975,25,26,3,3,1,1
4976,20,20,3,3,1,1
4977,4,6,0,0,0,0
4978,50,41,2,0,1,1
4979,32,25,1,1,1,1
4980,43,42,2,2,0,0
4981,90,65,0,0,1,1
4982,21,19,0,0,1,1
4983,92,93,0,0,1,1
4984,54,30,2,2,0,0
4985,1,2,4,0,0,1
4986,26,36,0,0,1,1
4987,26,32,4,0,0,0
4988,20,23,4,0,0,0
4989,40,56,1,1,0,0
4990,52,56,0,0,1,1
4991,10,32,0,0,0,0
4992,58,49,0,0,0,0
4993,40,53,2,2,0,0
4994,65,104,1,0,0,1
4995,26,43,4,0,0,0
4996,54,53,0,0,0,0
4997,42,30,3,3,0,0
4998,29,39,1,1,0,0
4999,83,56,0,0,0,0
5000,8,12,0,0,0,0
5001,3,3,2,2,1,0
5002,25,28,3,1,1,1
5003,45,37,0,0,0,0
5004,36,25,1,1,1,0
5005,50,44,3,3,0,0
5006,12,34,0,0,1,0
5007,32,35,0,0,0,0
5008,29,89,0,0,0,0
5009,35,26,0,0,1,1
5010,24,-4,0,0,0,0
5011,30,28,0,0,1,1
5012,20,38,0,0,1,1
5013,85,72,0,0,1,1
5014,51,29,0,0,0,0
5015,70,66,3,0,0,0
5016,26,46,3,3,0,0
5017,24,37,2,2,0,1
5018,35,44,2,2,0,0
5019,25,-1,2,0,1,1
5020,26,36,0,1,0,0
5021,22,27,3,3,0,0
5022,29,36,1,1,0,0
5023,27,29,3,3,1,1
5024,57,39,0,0,1,1
5025,26,33,2,2,1,1
5026,24,27,3,3,1,1
5027,57,69,0,0,0,0
5028,65,57,0,0,0,0
5029,26,38,3,0,1,1
5030,43,39,0,0,0,0
5031,27,39,3,0,0,0
5032,26,24,2,0,1,1
5033,21,31,2,2,1,1
5034,27,32,2,4,1,1
5035,40,52,0,0,0,0
5036,22,33,3,0,1,1
5037,54,53,0,0,0,0
5038,54,49,0,0,0,0
5039,45,44,0,0,0,0
5040,49,46,0,0,1,1
5041,1,3,0,4,0,0
5042,14,20,0,0,0,1
5043,1,7,0,0,0,1
5044,32,40,1,1,0,0
5045,32,26,1,1,1,1
5046,37,36,0,0,0,0
5047,56,63,0,0,0,0
5048,90,40,0,0,1,1
5049,58,39,0,0,1,1
5050,36,33,1,1,0,0
5051,38,44,0,0,0,0
5052,53,45,0,0,1,1
5053,8,16,3,3,0,0
5054,3,3,0,0,0,1
5055,65,49,3,3,0,0
5056,26,31,0,0,1,1
5057,21,26,2,2,1,1
5058,2,-1,2,0,1,1
5059,21,30,4,4,0,1
5060,24,35,1,0,0,0
5061,24,27,3,3,0,0
5062,33,30,1,1,1,1
5063,38,37,1,1,1,1
5064,26,38,1,1,0,0
5065,30,28,4,0,1,1
5066,35,33,0,0,0,0
5067,33,27,1,1,1,1
5068,12,32,0,0,1,1
5069,26,30,2,2,1,1
5070,85,63,0,0,0,0
5071,32,32,1,1,1,1
5072,74,61,0,0,1,1
5073,4,3,2,2,1,1
5074,40,54,2,2,0,0
5075,11,18,0,0,0,0
5076,31,18,2,2,1,1
5077,52,40,2,2,1,1
5078,52,42,1,1,1,1
5079,23,39,0,0,1,1
5080,58,41,3,3,0,0
5081,26,24,2,2,1,1
5082,21,37,0,0,1,1
5083,32,27,2,2,1,1
5084,4,6,2,0,0,0
5085,26,27,0,0,0,0
5086,37,56,2,2,1,1
5087,34,37,0,0,1,1
5088,30,32,0,0,1,1
5089,28,36,3,0,1,1
5090,29,25,1,1,1,1
5091,22,30,0,0,0,0
5092,45,43,0,0,0,0
5093,23,30,0,0,1,1
5094,32,31,0,0,1,1
5095,76,41,1,1,1,1
5096,1,1,2,2,0,0
5097,1,24,4,4,1,1
5098,26,28,1,1,1,1
5099,28,41,1,1,1,1
5100,9,18,0,0,0,0
5101,40,29,1,1,1,1
5102,38,34,2,2,0,0
5103,4,11,0,0,1,1
5104,1,3,0,0,0,1
5105,66,69,0,0,1,1
5106,42,26,0,3,0,0
5107,80,93,2,2,0,0
5108,38,38,0,0,1,1
5109,40,53,0,0,0,0
5110,54,27,0,1,0,0
5111,36,40,3,3,0,0
5112,78,117,0,0,0,0
5113,30,57,4,0,1,1
5114,50,35,0,3,0,0
5115,22,30,1,1,0,0
5116,66,36,0,0,1,1
5117,28,30,1,0,0,0
5118,35,28,2,2,1,1
5119,22,28,1,1,0,0
5120,26,33,0,0,0,0
5121,56,51,0,0,1,1
5122,39,39,3,0,0,0
5123,8,16,0,0,0,0
5124,38,34,1,1,1,1
5125,63,71,0,0,0,0
5126,26,35,2,0,1,1
5127,29,45,1,1,0,0
5128,23,46,2,2,0,0
5129,38,55,0,0,0,0
5130,8,23,0,0,1,1
5131,42,33,4,0,1,1
5132,26,33,4,3,0,0
5133,24,28,2,0,1,1
5134,54,53,0,0,1,1
5135,37,35,3,3,0,0
5136,76,57,0,0,1,1
5137,26,33,3,0,0,0
5138,40,30,2,2,0,0
5139,26,53,1,1,0,0
5140,31,39,1,1,0,0
5141,40,47,1,1,0,0
5142,20,32,1,1,1,1
5143,22,31,4,0,1,1
5144,53,56,0,0,0,0
5145,65,58,0,0,0,0
5146,29,25,1,1,1,1
5147,90,214,2,0,0,0
5148,32,23,2,2,1,1
5149,27,37,3,3,1,1
5150,31,40,2,0,0,1
5151,3,6,0,2,1,1
5152,27,32,2,2,1,1
5153,16,32,4,0,1,1
5154,88,101,0,0,1,1
5155,54,46,0,0,0,0
5156,22,29,3,3,1,1
5157,61,91,3,0,0,0
5158,51,48,0,0,0,0
5159,18,28,2,2,0,0
5160,40,33,0,0,0,0
5161,35,61,1,1,1,1
5162,38,34,2,0,0,0
5163,64,44,0,0,0,0
5164,72,97,2,0,0,0
5165,35,46,0,0,1,1
5166,9,15,0,0,0,0
5167,1,1,0,2,1,1
5168,35,45,1,1,0,0
5169,17,26,4,4,0,0
5170,29,46,1,1,0,0
5171,17,28,1,1,1,1
5172,27,24,4,4,1,1
5173,45,43,0,0,0,0
5174,1,1,3,0,1,1
5175,1,-5,0,0,0,0
5176,28,17,3,3,1,1
5177,61,45,0,0,1,1
5178,35,36,2,2,0,0
5179,1,3,2,2,0,0
5180,34,35,1,1,1,1
5181,57,36,1,1,1,1
5182,24,35,4,0,1,1
5183,61,41,0,0,0,0
5184,25,29,0,0,1,1
5185,35,41,4,0,0,0
5186,56,37,0,0,1,1
5187,60,41,0,0,1,1
5188,28,1050,3,3,0,0
5189,27,41,0,0,1,1
5190,40,29,3,3,0,0
5191,48,44,3,0,0,0
5192,70,108,0,0,0,0
5193,27,37,0,0,0,0
5194,27,35,0,0,1,1
5195,51,61,3,0,0,0
5196,38,35,3,3,0,0
5197,37,45,3,0,0,0
5198,25,39,0,0,1,0
5199,3,-8,2,2,1,1
5200,55,65,0,0,0,0
5201,15,29,1,3,1,1
5202,1,7,2,2,1,1
5203,32,224,1,1,0,0
5204,1,4,3,4,0,1
5205,13,22,0,1,1,1
5206,53,35,0,0,1,1
5207,70,36,0,0,1,1
5208,52,2010,0,2,0,0
5209,56,50,0,0,0,1
5210,12,19,3,3,0,0
5211,6,14,0,0,1,1
5212,28,38,1,1,0,0
5213,37,34,3,3,0,1
5214,23,28,2,4,1,1
5215,28,30,3,3,0,0
5216,46,36,0,0,0,0
5217,36,50,0,0,0,0
5218,25,30,4,0,1,1
5219,26,27,0,0,1,1
5220,25,15,0,0,0,0
5221,65,114,2,0,0,0
5222,26,29,2,2,1,1
5223,26,30,4,0,1,1
5224,12,19,0,0,1,1
5225,58,62,0,0,0,1
5226,26,619,4,3,1,1
5227,26,33,4,3,1,1
5228,85,113,0,0,0,1
5229,62,51,0,0,0,0
5230,2,21,3,3,1,1
5231,26,24,0,0,0,0
5232,46,27,0,0,0,0
5233,31,22,2,2,0,0
5234,26,73,1,1,0,0
5235,67,36,0,1,0,0
5236,24,24,3,3,0,0
5237,54,45,0,0,1,1
5238,26,27,3,3,1,1
5239,15,16,0,0,1,1
5240,52,44,0,0,0,0
5241,28,27,1,0,1,1
5242,61,58,0,0,0,0
5243,80,80,2,0,0,0
5244,1,0,0,2,1,1
5245,7,20,1,1,0,1
5246,32,34,0,0,0,0
5247,9,38,0,0,1,1
5248,65,112,0,0,1,1
5249,30,29,1,1,0,0
5250,30,32,3,1,0,0
5251,90,68,0,0,1,1
5252,26,33,3,3,1,1
5253,26,28,3,3,0,0
5254,35,35,0,0,1,1
5255,1,10,3,3,1,1
5256,31,36,0,0,0,0
5257,25,52,1,0,1,0
5258,4,8,0,0,0,1
5259,31,48,4,0,1,1
5260,1,-3,2,2,1,0
5261,29,38,0,0,1,0
5262,28,26,1,1,1,1
5263,48,42,0,0,0,0
5264,37,28,0,0,0,0
5265,50,51,1,1,1,1
5266,23,30,3,0,1,1
5267,40,28,1,1,1,1
5268,41,39,0,0,1,1
5269,86,84,0,0,0,0
5270,1,8,4,0,0,1
5271,22,29,4,1,1,1
5272,6,9,4,1,1,1
5273,34,27,0,0,1,1
5274,29,57,3,3,0,0
5275,24,33,3,3,0,0
5276,25,27,0,0,1,1
5277,62,63,2,0,0,0
5278,20,34,0,0,1,1
5279,50,48,3,3,1,1
5280,44,37,4,0,0,0
5281,22,24,3,3,1,1
5282,30,31,0,0,1,1
5283,32,35,1,1,0,0
5284,26,30,3,3,0,0
5285,25,30,4,1,1,1
5286,27,33,1,1,1,1
5287,73,-518,0,0,1,1
5288,45,41,0,0,0,0
5289,5,8,2,2,1,1
5290,45,63,0,0,1,1
5291,1,7,0,0,0,0
5292,1,2,3,3,1,1
5293,26,37,3,0,1,1
5294,42,54,1,0,1,1
5295,35,23,0,0,0,0
5296,34,38,1,1,0,0
5297,35,41,1,1,0,0
5298,48,40,4,0,0,0
5299,32,37,0,0,1,1
5300,50,52,3,0,0,0
5301,26,26,1,0,1,0
5302,37,26,0,0,0,0
5303,2,6,2,2,0,0
5304,29,24,2,2,1,1
5305,58,63,3,3,0,0
5306,55,41,0,0,0,0
5307,26,32,3,0,0,0
5308,39,34,0,0,0,0
5309,27,25,2,2,1,1
5310,27,31,0,0,1,1
5311,8,22,0,0,0,1
5312,15,25,3,3,0,1
5313,65,31,0,0,0,0
5314,28,28,3,3,0,0
5315,27,24,2,3,0,0
5316,41,59,0,0,1,0
5317,1,11,0,0,0,1
5318,26,32,1,1,1,1
5319,30,41,4,0,0,0
5320,2,5,2,0,0,0
5321,65,45,0,0,0,0
5322,37,40,1,0,1,1
5323,1,8,2,2,1,0
5324,31,41,3,1,0,0
5325,85,104,0,0,1,0
5326,32,29,1,1,1,1
5327,1,12,2,2,0,0
5328,28,42,3,1,0,0
5329,35,80,0,0,0,1
5330,59,65,0,0,1,1
5331,33,56,3,0,1,1
5332,65,91,0,0,0,0
5333,27,37,3,0,0,0
5334,35,33,0,0,0,0
5335,24,26,2,2,1,1
5336,35,28,0,0,1,1
5337,21,38,4,0,1,1
5338,46,32,0,3,1,1
5339,34,36,3,3,1,1
5340,16,65,0,0,1,1
5341,16,30,4,0,0,0
5342,30,35,0,0,0,0
5343,26,30,0,0,0,0
5344,4,12,4,4,1,1
5345,56,40,1,0,0,0
5346,35,35,1,1,0,0
5347,24,28,1,1,1,1
5348,55,43,3,3,0,0
5349,54,55,0,0,1,1
5350,25,38,0,0,0,0
5351,24,28,2,2,0,0
5352,62,51,0,0,1,1
5353,26,23,3,4,1,1
5354,54,57,3,3,0,0
5355,7,33,4,0,1,1
5356,20,32,0,0,0,0
5357,35,28,0,0,1,1
5358,47,41,1,3,0,0
5359,54,62,0,0,1,1
5360,15,22,1,1,1,1
5361,1,4,0,0,0,0
5362,26,33,0,3,1,1
5363,72,69,0,0,1,1
5364,26,39,2,2,1,1
5365,32,36,2,0,1,1
5366,8,34,0,0,0,1
5367,37,38,3,1,0,0
5368,32,32,1,1,0,0
5369,71,51,0,0,0,0
5370,50,39,0,0,1,1
5371,1,9,3,0,0,1
5372,35,35,1,2,1,1
5373,68,59,0,0,1,1
5374,31,67,1,1,0,1
5375,29,32,1,1,1,1
5376,18,34,3,0,0,0
5377,1,0,2,2,0,1
5378,59,67,0,0,0,0
5379,26,466,3,3,1,1
5380,68,45,0,0,1,1
5381,54,57,0,0,1,1
5382,39,37,0,0,0,0
5383,32,33,2,2,0,0
5384,54,64,0,0,0,0
5385,31,44,0,0,0,0
5386,16,20,1,1,0,0
5387,17,27,3,3,1,1
5388,21,24,4,0,1,1
5389,28,23,2,2,1,1
5390,36,43,0,0,0,0
5391,36,37,1,1,0,0
5392,39,42,0,0,0,0
5393,42,39,0,0,1,1
5394,24,58,1,1,1,1
5395,9,33,0,0,0,0
5396,37,38,3,3,0,0
5397,32,42,0,0,0,0
5398,24,29,2,2,0,0
5399,58,93,0,0,0,0
5400,65,38,0,0,1,1
5401,19,28,0,0,0,0
5402,8,8,0,0,1,0
5403,54,49,1,1,0,0
5404,42,35,0,0,0,0
5405,52,38,1,1,1,1
5406,1,-31,0,0,1,1
5407,35,33,0,0,0,0
5408,33,42,1,1,1,0
5409,28,35,3,3,0,0
5410,35,171,0,0,0,0
5411,11,13,0,0,1,1
5412,26,29,1,1,1,1
5413,25,91,0,0,1,1
5414,42,36,0,0,0,0
5415,24,42,1,0,1,1
5416,6,22,3,1,1,0
5417,35,47,0,0,0,0
5418,50,36,3,3,0,0
5419,35,34,2,2,1,1
5420,26,44,2,0,1,1
5421,45,38,3,3,0,0
5422,32,36,0,0,1,0
5423,26,2162,3,3,0,0
5424,54,43,1,1,1,0
5425,26,30,3,3,1,1
5426,35,40,0,0,0,0
5427,38,32,1,1,1,0
5428,58,75,3,0,0,0
5429,10,29,0,0,1,1
5430,38,25,1,1,0,0
5431,22,26,2,2,1,1
5432,61,23,2,0,0,0
5433,22,28,1,1,1,1
5434,1,5,0,0,1,1
5435,26,34,4,0,0,0
5436,1,-2,2,2,0,0
5437,38,26,1,1,1,1
5438,22,21,2,1,1,1
5439,24,27,4,4,1,1
5440,26,42,0,0,0,1
5441,89,73,2,2,0,0
5442,27,33,3,3,1,1
5443,17,29,1,1,0,0
5444,10,23,0,0,0,0
5445,31,41,0,0,0,0
5446,36,35,3,4,1,1
5447,49,23,0,0,1,1
5448,45,38,3,3,0,0
5449,24,39,2,2,0,0
5450,26,510,1,0,1,0
5451,31,28,0,0,1,1
5452,30,34,0,0,0,0
5453,47,41,0,0,1,1
5454,22,68,1,1,0,0
5455,46,38,0,0,1,1
5456,35,57,3,0,0,0
5457,1,6,2,2,0,1
5458,37,33,3,0,1,1
5459,12,49,2,2,1,0
5460,21,14,0,0,1,1
5461,35,38,0,0,0,0
5462,27,32,0,0,1,1
5463,46,40,3,3,0,0
5464,26,27,2,2,1,1
5465,89,69,3,3,0,0
5466,45,36,0,0,1,1
5467,1,5,2,2,1,1
5468,26,4,3,0,0,0
5469,26,23,0,0,1,1
5470,63,56,3,0,1,1
5471,28,40,1,1,0,0
5472,51,46,0,0,0,0
5473,54,47,0,0,1,0
5474,1,3,0,0,1,1
5475,31,32,0,0,0,0
5476,15,46,0,0,0,1
5477,35,34,4,0,1,1
5478,69,68,0,0,0,0
5479,27,29,2,2,1,1
5480,60,28,0,0,1,1
5481,24,25,2,2,1,1
5482,26,37,1,1,1,1
5483,50,70,0,0,1,1
5484,25,31,3,0,1,1
5485,26,19,2,0,1,1
5486,26,33,0,0,1,1
5487,24,31,2,2,1,1
5488,4,5,2,2,1,1
5489,26,35,3,3,0,0
5490,1,4,2,2,0,1
5491,26,38,0,0,0,0
5492,48,47,0,0,0,0
5493,40,29,2,2,1,1
5494,14,25,0,0,1,0
5495,36,28,1,1,1,1
5496,51,45,0,0,0,0
5497,70,39,1,4,1,1
5498,22,31,2,2,1,1
5499,25,66,1,1,0,0
5500,42,59,1,1,1,1
5501,30,25,0,4,1,1
5502,85,47,4,0,1,1
5503,3,-7,2,2,1,1
5504,1,-1,3,4,1,0
5505,35,21,0,0,1,1
5506,30,21,2,2,1,1
5507,51,48,1,1,0,0
5508,58,69,1,0,0,0
5509,53,42,0,0,1,1
5510,25,33,3,3,1,1
5511,24,27,0,0,1,1
5512,40,26,2,0,1,1
5513,42,43,0,0,0,0
5514,36,39,0,0,0,0
5515,49,44,0,0,0,1
5516,55,35,2,2,0,0
5517,26,35,4,0,0,0
5518,32,25,2,0,1,1
5519,1,22,3,2,0,1
5520,37,30,0,0,1,1
5521,32,35,2,2,0,0
5522,48,38,0,0,1,1
5523,1,2,3,3,0,0
5524,50,38,3,3,0,0
5525,29,28,1,1,1,0
5526,36,34,1,1,1,1
5527,39,48,0,0,0,0
5528,26,69,0,1,0,0
5529,90,101,0,0,0,0
5530,34,34,0,0,0,0
5531,1,2,2,2,0,0
5532,74,53,0,0,1,1
5533,45,16,0,2,0,0
5534,64,60,0,0,0,0
5535,45,35,0,0,0,0
5536,18,34,0,0,0,0
5537,55,52,2,3,0,0
5538,35,25,0,0,1,1
5539,2,20,3,3,0,1
5540,1,14,4,0,1,1
5541,26,28,4,0,1,1
5542,24,30,2,0,1,1
5543,17,41,0,0,1,1
5544,26,36,0,0,0,0
5545,26,24,0,0,1,1
5546,35,29,1,1,1,1
5547,25,37,1,1,0,0
5548,28,34,1,1,1,0
5549,1,0,2,2,1,1
5550,25,28,1,1,1,0
5551,50,37,0,0,0,0
5552,48,59,1,1,0,0
5553,16,18,0,0,0,0
5554,52,46,4,0,1,1
5555,14,11,0,0,0,0
5556,52,42,1,1,1,1
5557,55,39,4,0,1,1
5558,29,28,0,0,1,1
5559,40,32,0,0,1,1
5560,28,38,2,0,0,1
5561,45,32,1,0,0,0
5562,59,537,1,1,1,1
5563,26,39,1,1,1,1
5564,14,33,0,0,1,1
5565,44,42,3,0,0,0
5566,35,42,0,0,1,0
5567,35,34,3,3,0,0
5568,45,56,1,1,0,0
5569,61,46,0,0,0,0
5570,59,50,0,0,0,0
5571,30,28,0,0,0,0
5572,35,38,3,0,0,0
5573,43,39,3,0,0,0
5574,26,33,1,1,1,0
5575,52,65,0,0,0,0
5576,26,31,1,1,1,1
5577,18,52,3,3,1,1
5578,1,5,2,2,1,1
5579,48,40,0,0,0,0
5580,18,30,4,1,1,1
5581,1,1,3,0,0,1
5582,18,27,1,1,0,0
5583,63,74,1,1,0,0
5584,59,45,0,0,0,0
5585,55,48,0,0,0,0
5586,5,8,0,0,1,1
5587,45,36,3,3,0,0
5588,75,70,0,0,0,0
5589,35,33,1,1,0,0
5590,26,47,2,2,1,1
5591,25,31,3,3,1,1
5592,25,30,0,0,0,0
5593,52,57,2,1,0,0
5594,25,23,1,1,1,1
5595,30,39,1,1,0,0
5596,7,12,0,0,0,1
5597,18,33,0,0,1,1
5598,57,72,0,0,0,0
5599,20,38,0,0,1,1
5600,24,40,0,0,1,1
5601,36,39,1,1,1,1
5602,24,26,2,2,1,1
5603,21,27,3,3,1,1
5604,35,-9,2,2,1,1
5605,76,66,0,0,0,1
5606,60,44,3,3,0,0
5607,48,44,0,0,0,0
5608,1,4,3,1,1,1
5609,26,31,0,4,1,1
5610,26,30,0,0,1,1
5611,85,69,0,0,1,1
5612,26,33,0,0,1,1
5613,30,26,2,2,1,1
5614,80,64,0,0,1,1
5615,44,83,1,1,0,0
5616,58,37,0,0,0,0
5617,30,38,1,1,0,0
5618,34,34,1,1,0,0
5619,43,42,0,0,0,0
5620,52,44,0,0,0,0
5621,27,31,3,3,0,0
5622,68,31,3,3,0,0
5623,23,30,0,0,1,1
5624,68,65,0,0,0,0
5625,26,31,2,2,1,1
5626,2,9,2,0,1,1
5627,1,-1,0,0,0,0
5628,56,66,0,0,0,0
5629,26,31,1,1,1,1
5630,13,25,4,4,1,0
5631,1,-1,0,0,0,0
5632,24,27,3,0,0,0
5633,26,33,2,0,1,1
5634,32,24,1,1,1,1
5635,39,36,2,2,0,0
5636,26,49,0,0,1,1
5637,67,65,0,0,0,0
5638,38,33,1,1,0,0
5639,55,48,3,0,0,0
