,age_true,age_pred,race_true,race_pred,gender_true,gender_pred
4711,38,32,3,3,0,0
4712,1,4,2,2,1,0
4713,8,2,0,0,1,1
4714,40,36,1,1,0,0
4715,6,20,0,0,1,1
4716,42,51,0,0,1,1
4717,90,88,2,0,0,0
4718,53,52,3,3,0,0
4719,32,28,2,2,1,1
4720,28,27,1,1,1,1
4721,26,32,2,2,1,1
4722,40,40,3,3,0,0
4723,42,74,0,0,0,0
4724,65,48,1,1,0,0
4725,58,54,1,2,1,1
4726,32,31,1,1,0,0
4727,26,33,0,0,0,1
4728,27,33,3,3,1,1
4729,20,35,0,2,1,1
4730,29,38,0,0,1,1
4731,56,42,1,0,0,0
4732,28,27,2,2,1,1
4733,28,31,0,0,1,1
4734,4,-73,0,2,0,0
4735,26,27,1,1,1,1
4736,35,33,2,2,0,0
4737,25,19,3,3,1,1
4738,5,7,3,0,1,1
4739,58,55,0,0,0,0
4740,5,7,0,0,1,1
4741,1,13,0,0,1,1
4742,65,55,0,0,1,1
4743,26,33,3,3,0,0
4744,8,24,3,3,1,1
4745,61,53,0,0,1,1
4746,26,35,0,0,0,0
4747,26,33,1,1,1,1
4748,60,46,3,3,0,0
4749,24,28,1,2,1,1
4750,30,35,0,0,1,1
4751,2,35,2,2,1,1
4752,35,35,1,1,1,1
4753,23,26,3,3,0,0
4754,9,14,0,0,0,1
4755,52,54,0,0,1,1
4756,35,32,0,0,0,1
4757,68,49,0,0,0,0
4758,25,23,3,3,1,0
4759,32,57,1,1,0,1
4760,48,44,0,0,0,0
4761,24,34,0,4,0,0
4762,24,35,0,0,1,1
4763,15,32,0,0,0,0
4764,40,55,0,0,1,1
4765,55,48,1,3,0,0
4766,55,52,0,0,0,0
4767,4,24,0,0,0,0
4768,60,35,0,0,1,1
4769,60,43,3,0,0,0
4770,61,35,0,0,1,1
4771,29,50,0,1,0,0
4772,26,29,1,2,1,1
4773,3,-1,0,0,1,1
4774,54,44,1,1,0,0
4775,34,37,3,3,0,0
4776,65,87,0,0,0,0
4777,52,44,0,0,0,0
4778,23,20,2,2,0,0
4779,28,28,0,0,0,0
4780,30,32,0,0,0,0
4781,12,33,0,0,0,1
4782,35,52,1,1,1,1
4783,35,34,2,2,0,0
4784,32,45,0,0,0,0
4785,56,40,0,0,1,1
4786,4,16,0,0,0,0
4787,11,16,0,0,1,1
4788,26,32,2,2,1,1
4789,9,20,0,0,0,1
4790,22,27,1,1,0,0
4791,35,29,3,3,1,1
4792,61,59,2,2,0,0
4793,21,30,0,0,0,0
4794,40,32,0,0,1,1
4795,5,18,4,0,1,1
4796,24,28,4,1,1,0
4797,53,54,0,0,0,0
4798,16,21,4,0,1,1
4799,25,33,3,3,1,1
4800,18,34,3,3,0,0
4801,26,34,3,3,1,1
4802,14,24,4,2,1,1
4803,85,62,2,0,0,0
4804,25,31,1,3,0,0
4805,35,34,2,0,0,0
4806,19,34,1,1,1,1
4807,27,38,1,1,1,1
4808,30,33,0,0,1,1
4809,26,32,1,1,1,1
4810,75,68,0,0,1,0
4811,11,3,2,2,0,0
4812,21,32,4,0,0,0
4813,35,35,4,0,0,0
4814,30,28,3,3,1,1
4815,28,27,2,1,0,0
4816,28,26,0,0,1,1
4817,60,56,1,1,1,1
4818,105,92,0,2,1,1
4819,80,49,0,0,0,0
4820,69,45,0,0,1,1
4821,35,34,1,1,1,1
4822,35,38,1,1,0,0
4823,1,-2,0,0,0,0
4824,35,32,1,1,0,0
4825,23,33,1,1,0,0
4826,46,58,0,0,0,0
4827,40,32,2,2,1,1
4828,1,-7,0,2,0,1
4829,26,31,3,0,0,0
4830,65,45,0,0,1,1
4831,75,54,0,0,0,0
4832,26,26,1,1,0,0
4833,7,21,4,1,1,1
4834,26,41,1,1,1,0
4835,5,13,2,2,1,1
4836,20,25,1,1,1,0
4837,24,29,3,3,0,1
4838,43,45,1,1,0,0
4839,38,50,0,0,1,0
4840,40,52,0,0,1,0
4841,25,44,1,1,1,1
4842,68,48,0,0,1,1
4843,23,30,0,0,1,0
4844,23,29,4,0,1,1
4845,1,55,4,0,0,0
4846,35,37,1,1,0,1
4847,27,38,2,2,0,0
4848,30,33,1,1,0,0
4849,40,35,0,0,0,0
4850,4,24,2,2,0,0
4851,38,32,3,3,1,1
4852,17,29,0,0,0,0
4853,60,77,0,0,0,0
4854,51,53,3,3,0,0
4855,48,38,2,3,0,0
4856,51,49,0,0,0,0
4857,18,24,1,1,0,0
4858,46,38,2,2,0,0
4859,80,64,0,0,0,0
4860,26,33,1,0,0,0
4861,21,26,1,3,0,0
4862,20,31,0,0,1,1
4863,30,43,1,1,0,0
4864,35,25,0,0,1,1
4865,8,15,0,0,0,0
4866,34,36,0,0,0,0
4867,53,42,0,0,0,0
4868,53,40,0,0,1,1
4869,35,32,1,1,0,0
4870,36,33,1,1,0,0
4871,16,30,0,0,0,0
4872,15,25,0,0,0,0
4873,61,64,2,2,0,0
4874,52,54,0,0,0,0
4875,54,33,1,1,0,0
4876,7,18,3,3,1,1
4877,24,30,2,0,0,0
4878,51,46,4,3,1,0
4879,1,8,0,2,1,1
4880,27,45,1,1,0,0
4881,48,33,1,1,1,1
4882,30,26,2,2,0,0
4883,27,32,3,3,0,1
4884,26,36,0,0,0,0
4885,35,28,0,0,1,1
4886,25,47,3,0,0,0
4887,61,63,0,0,0,0
4888,7,29,1,1,1,1
4889,17,35,0,0,1,1
4890,51,49,3,2,1,1
4891,2,5,0,2,0,0
4892,23,51,0,3,0,0
4893,59,58,0,0,0,0
4894,29,32,3,3,0,0
4895,23,31,1,1,0,0
4896,44,56,3,3,0,0
4897,51,52,0,0,0,0
4898,29,29,1,1,0,0
4899,51,33,3,3,0,0
4900,8,2,4,0,1,1
4901,30,46,1,1,0,0
4902,1,1,0,0,0,1
4903,67,52,0,0,1,1
4904,76,70,0,0,1,1
4905,30,45,0,0,0,0
4906,19,32,0,0,1,1
4907,26,32,2,2,0,0
4908,7,11,0,3,0,1
4909,35,36,0,0,0,0
4910,53,49,3,3,0,0
4911,4,21,3,3,1,1
4912,3,3,0,0,0,0
4913,55,62,0,0,0,0
4914,9,37,0,0,0,0
4915,85,52,0,0,1,1
4916,26,29,1,1,0,0
4917,38,31,2,2,0,0
4918,38,24,1,1,1,1
4919,30,31,2,2,0,0
4920,1,-2,2,2,1,0
4921,43,41,3,3,0,0
4922,13,32,0,0,1,1
4923,26,32,4,0,1,1
4924,20,92,0,0,0,1
4925,50,42,0,0,1,1
4926,24,35,1,2,1,1
4927,5,7,2,2,1,1
4928,25,25,2,2,0,0
4929,35,34,2,2,0,1
4930,65,46,0,0,1,1
4931,54,50,3,3,0,0
4932,33,18,0,0,1,1
4933,26,38,1,0,0,0
4934,80,65,0,0,0,0
4935,1,4,4,2,0,0
4936,28,23,2,2,1,1
4937,71,76,0,0,0,0
4938,29,22,2,2,0,0
4939,53,48,0,0,0,0
4940,47,41,0,0,0,0
4941,12,31,2,0,0,1
4942,30,26,1,3,1,0
4943,22,34,1,1,0,0
4944,1,2,4,0,1,0
4945,24,31,2,2,1,1
4946,30,20,2,0,0,0
4947,35,23,1,1,0,0
4948,45,33,3,0,0,0
4949,25,40,0,0,0,0
4950,16,17,0,0,1,1
4951,26,41,1,0,1,1
4952,4,34,1,1,1,1
4953,36,40,1,1,0,0
4954,32,45,1,1,0,0
4955,25,31,3,3,1,1
4956,58,38,0,2,0,0
4957,26,32,4,3,0,0
4958,54,44,3,3,0,0
4959,30,33,0,0,1,1
4960,51,42,0,3,0,0
4961,55,40,3,3,1,1
4962,48,34,0,0,0,0
4963,21,23,1,1,1,1
4964,55,54,3,0,0,1
4965,7,23,3,3,1,1
4966,28,24,2,2,1,1
4967,55,32,3,3,1,1
4968,60,32,0,3,1,1
4969,40,38,0,0,1,1
4970,45,41,0,0,1,0
4971,48,38,1,1,0,0
4972,18,30,0,0,1,1
4973,2,18,3,3,1,1
4974,26,42,2,2,0,0
4975,52,51,4,0,0,0
4976,64,48,0,0,1,1
4977,20,28,1,0,1,1
4978,7,35,0,0,1,1
4979,27,133,3,0,1,1
4980,26,32,1,0,0,0
4981,21,20,0,0,1,1
4982,57,39,0,0,1,1
4983,45,34,3,3,0,0
4984,116,81,3,0,1,1
4985,37,37,2,2,0,0
4986,10,10,0,0,1,1
4987,60,56,0,0,1,1
4988,18,23,0,0,1,1
4989,21,28,4,4,0,1
4990,49,49,0,0,1,1
4991,36,36,1,1,0,0
4992,20,19,3,3,1,1
4993,70,73,3,3,0,0
4994,35,40,0,0,1,1
4995,16,19,0,0,1,1
4996,16,25,0,0,1,1
4997,45,48,1,3,0,0
4998,52,61,0,0,0,0
4999,26,22,0,0,1,1
5000,24,37,3,3,1,1
5001,58,42,1,1,1,1
5002,38,47,0,0,0,0
5003,27,37,4,0,0,0
5004,1,8,2,2,0,0
5005,34,31,3,0,1,1
5006,29,39,1,1,0,0
5007,20,40,1,1,1,1
5008,28,20,2,2,1,1
5009,7,19,1,0,0,0
5010,28,30,3,3,0,0
5011,21,16,0,0,1,1
5012,12,37,0,0,1,1
5013,37,45,0,0,1,1
5014,9,28,0,2,0,1
5015,46,30,0,0,1,1
5016,79,77,0,0,1,0
5017,1,0,3,3,1,0
5018,35,40,0,0,1,1
5019,85,81,0,0,1,1
5020,12,2,2,2,0,0
5021,3,21,0,2,0,1
5022,2,-3,1,1,1,0
5023,28,28,3,3,1,1
5024,34,40,3,0,0,0
5025,28,27,1,2,1,1
5026,30,48,4,0,1,1
5027,30,41,0,0,0,0
5028,26,30,3,0,0,0
5029,29,51,4,0,0,0
5030,54,57,0,0,0,0
5031,26,37,4,0,0,0
5032,46,36,1,1,1,1
5033,70,84,1,0,0,0
5034,37,46,0,0,0,0
5035,25,20,1,1,1,1
5036,52,61,0,0,0,0
5037,27,31,4,0,1,1
5038,3,1,2,2,1,1
5039,19,33,0,0,0,0
5040,54,44,1,3,1,0
5041,42,43,0,0,0,0
5042,65,58,1,1,0,0
5043,45,34,1,1,0,0
5044,10,22,0,0,0,0
5045,21,21,1,1,1,1
5046,60,34,0,0,1,1
5047,60,79,3,0,0,0
5048,26,39,0,3,0,0
5049,68,42,0,0,0,0
5050,34,29,4,0,1,1
5051,27,28,2,0,1,0
5052,9,19,0,0,0,1
5053,5,11,0,0,1,1
5054,53,5,0,0,1,1
5055,26,31,0,0,0,1
5056,53,50,1,1,1,0
5057,35,41,0,0,0,0
5058,37,36,1,1,0,0
5059,35,29,2,2,1,1
5060,40,15,0,0,0,0
5061,74,68,0,0,0,0
5062,30,33,0,0,1,1
5063,1,-98,2,2,0,1
5064,30,33,0,0,0,0
5065,32,30,1,1,0,0
5066,37,30,2,2,1,1
5067,31,-4,1,1,1,0
5068,7,10,0,0,1,1
5069,42,60,0,0,0,0
5070,40,33,0,0,0,0
5071,35,38,0,0,0,0
5072,26,32,3,0,1,1
5073,32,38,4,0,0,0
5074,60,59,0,0,1,1
5075,41,29,3,3,0,0
5076,25,32,3,3,1,1
5077,57,53,0,0,0,0
5078,49,49,3,0,0,0
5079,26,27,1,2,1,0
5080,5,31,0,0,0,1
5081,45,52,0,0,0,0
5082,1,26,4,2,1,0
5083,26,37,3,3,0,0
5084,40,39,0,0,0,0
5085,35,30,0,1,1,1
5086,16,35,0,0,0,0
5087,23,31,3,3,1,1
5088,3,6,3,3,1,1
5089,42,40,0,0,1,1
5090,40,36,3,3,0,0
5091,13,29,0,0,0,0
5092,34,27,3,3,1,1
5093,24,32,0,0,1,1
5094,40,32,1,1,0,0
5095,29,30,1,1,0,0
5096,29,34,0,0,1,1
5097,29,43,0,0,1,1
5098,28,25,2,0,1,1
5099,16,23,0,0,0,0
5100,19,43,0,0,1,1
5101,47,66,4,0,0,0
5102,1,9,2,2,0,0
5103,50,64,0,0,0,0
5104,27,36,0,0,1,1
5105,25,42,3,3,0,0
5106,26,39,3,3,0,0
5107,30,28,0,0,1,1
5108,36,33,1,1,1,1
5109,39,37,4,3,0,0
5110,28,40,1,2,1,1
5111,21,31,3,0,1,1
5112,28,34,0,0,0,0
5113,1,-8,2,2,1,0
5114,23,41,0,0,1,1
5115,8,8,0,0,1,1
5116,22,21,0,0,1,1
5117,80,53,3,3,0,0
5118,34,31,1,1,1,1
5119,42,38,2,2,0,0
5120,34,38,3,0,0,0
5121,32,42,0,0,0,0
5122,25,34,0,0,0,0
5123,1,-19,2,2,0,1
5124,26,34,4,0,0,0
5125,61,39,0,0,0,0
5126,26,30,3,3,1,1
5127,26,27,3,3,1,1
5128,7,14,4,0,1,0
5129,35,32,0,0,0,0
5130,70,59,0,0,0,0
5131,24,10,2,2,1,1
5132,3,31,3,3,1,1
5133,36,37,0,0,0,0
5134,26,38,1,1,1,1
5135,38,28,1,0,1,1
5136,37,17,0,0,0,0
5137,15,29,1,3,1,1
5138,42,41,1,1,0,0
5139,31,35,4,1,0,0
5140,34,38,0,0,0,0
5141,45,39,3,3,0,0
5142,25,31,3,3,0,0
5143,24,26,2,2,1,1
5144,26,41,3,0,0,0
5145,20,29,0,0,1,1
5146,4,16,3,3,1,1
5147,30,30,2,0,0,0
5148,55,55,0,0,0,0
5149,19,45,0,0,1,1
5150,16,19,0,0,0,0
5151,35,31,4,0,1,1
5152,32,32,0,1,1,1
5153,1,-9,2,2,1,0
5154,40,31,0,3,1,1
5155,26,30,2,0,0,0
5156,26,36,1,1,1,1
5157,34,37,3,3,0,0
5158,53,44,0,0,1,1
5159,1,-5,2,2,0,0
5160,19,28,2,0,1,1
5161,51,50,4,0,0,0
5162,1,-3,2,2,0,0
5163,26,23,4,3,1,1
5164,57,39,0,0,1,1
5165,35,39,1,1,0,0
5166,19,49,0,0,1,1
5167,78,47,0,0,0,0
5168,28,36,4,1,0,0
5169,4,6,2,2,1,1
5170,22,36,3,0,0,0
5171,1,14,0,0,1,1
5172,55,59,0,0,0,0
5173,61,43,3,3,0,0
5174,23,40,0,0,0,0
5175,5,2,0,0,1,1
5176,90,80,1,1,0,0
5177,2,12,2,2,0,0
5178,36,37,2,2,0,0
5179,35,33,0,0,1,1
5180,32,36,0,0,1,1
5181,26,27,1,1,1,1
5182,67,67,0,0,1,1
5183,45,45,3,3,0,0
5184,18,32,1,1,1,1
5185,27,46,2,2,0,0
5186,45,35,0,0,1,1
5187,8,7,0,0,1,1
5188,78,45,2,2,0,0
5189,13,27,2,2,0,0
5190,89,85,1,0,0,1
5191,51,37,1,1,1,1
5192,85,80,0,0,1,1
5193,27,32,2,2,0,0
5194,55,50,0,0,0,0
5195,26,33,0,0,1,1
5196,32,28,1,1,1,1
5197,32,37,1,1,0,0
5198,22,40,3,0,0,0
5199,32,33,3,0,1,1
5200,23,27,2,2,1,1
5201,23,51,0,0,1,1
5202,70,66,1,1,1,0
5203,3,-2,2,2,1,1
5204,24,18,2,2,1,1
5205,46,34,3,3,0,0
5206,16,31,0,0,0,0
5207,57,44,3,3,1,1
5208,21,28,2,2,1,1
5209,27,41,1,1,0,0
5210,29,21,1,1,1,1
5211,28,30,0,0,1,1
5212,24,28,2,2,1,1
5213,40,29,4,0,1,1
5214,33,29,2,2,1,1
5215,29,39,1,1,0,0
5216,90,57,0,2,0,1
5217,28,37,4,0,1,1
5218,1,4,2,2,0,0
5219,78,52,0,0,1,1
5220,60,37,0,0,1,1
5221,31,38,0,0,0,0
5222,31,36,2,2,0,0
5223,24,30,2,2,1,1
5224,30,31,3,3,1,1
5225,26,29,1,1,1,1
5226,33,46,0,0,1,1
5227,1,-6,2,2,0,0
5228,92,88,3,0,0,0
5229,26,34,0,0,1,1
5230,29,29,0,3,1,1
5231,20,22,2,2,1,1
5232,21,3,4,3,0,0
5233,58,57,0,0,0,0
5234,67,70,1,1,0,0
5235,20,27,4,4,0,0
5236,30,34,0,0,1,1
5237,36,34,3,1,1,1
5238,24,-3,3,0,1,1
5239,45,40,0,0,0,0
5240,31,38,3,0,0,0
5241,28,33,3,3,0,0
5242,11,6,0,0,1,1
5243,21,19,2,2,0,0
5244,45,47,3,3,0,0
5245,56,44,0,0,0,0
5246,28,29,3,3,1,1
5247,45,37,0,0,1,1
5248,53,57,3,0,0,0
5249,58,44,0,0,0,0
5250,36,39,4,0,1,1
5251,59,49,0,0,0,0
5252,25,44,0,0,1,1
5253,25,30,3,3,1,0
5254,58,54,3,3,0,0
5255,28,34,3,3,0,0
5256,3,20,0,0,1,1
5257,35,36,0,0,0,0
5258,35,33,0,3,1,1
5259,27,27,3,0,1,1
5260,46,36,2,2,0,0
5261,27,39,4,0,0,0
5262,25,29,1,1,1,1
5263,30,44,0,0,0,0
5264,26,24,2,2,1,1
5265,1,5,0,0,1,0
5266,1,6,4,4,0,0
5267,29,28,1,4,0,0
5268,28,41,3,3,0,0
5269,39,41,0,0,1,1
5270,75,132,0,0,0,0
5271,75,49,2,2,0,0
5272,2,-2,2,2,1,1
5273,27,30,1,1,1,1
5274,77,72,0,0,1,1
5275,22,34,0,0,1,1
5276,6,16,2,2,0,1
5277,2,6,2,2,1,1
5278,32,24,1,0,1,1
5279,1,21,0,0,1,1
5280,13,15,0,0,0,0
5281,2,9,2,2,0,1
5282,18,29,0,0,0,0
5283,22,30,3,3,0,0
5284,35,36,0,0,0,0
5285,32,38,1,3,1,1
5286,2,1,2,2,1,1
5287,26,30,2,2,1,1
5288,24,15,0,0,1,1
5289,2,15,4,3,1,1
5290,30,40,2,2,1,1
5291,16,29,0,0,0,0
5292,30,34,3,3,1,1
5293,37,39,1,3,1,1
5294,1,-9,0,2,1,0
5295,54,49,0,0,0,0
5296,60,69,2,2,0,1
5297,32,36,0,0,1,1
5298,88,48,3,0,1,0
5299,26,31,2,2,1,1
5300,19,29,4,0,1,1
5301,32,27,4,3,0,0
5302,76,122,0,0,0,0
5303,2,13,3,3,1,1
5304,35,42,4,2,0,0
5305,1,17,3,3,1,1
5306,27,32,4,0,0,0
5307,17,28,2,2,1,0
5308,46,29,1,0,1,1
5309,1,25,4,0,0,0
5310,3,11,4,2,1,1
5311,32,32,1,1,1,1
5312,52,51,3,3,0,0
5313,28,28,3,3,0,0
5314,45,52,3,3,0,0
5315,28,40,1,1,1,1
5316,20,-7,3,3,1,1
5317,24,34,3,3,1,1
5318,8,18,2,2,1,0
5319,30,19,1,0,1,1
5320,27,29,1,3,0,0
5321,57,50,0,0,0,0
5322,1,-6,2,2,0,0
5323,4,20,4,2,1,1
5324,1,15,2,2,1,1
5325,26,32,3,1,1,1
5326,10,32,4,3,0,0
5327,1,0,0,0,0,0
5328,24,26,2,2,0,1
5329,28,31,2,2,1,1
5330,39,29,0,0,1,1
5331,1,-4,2,2,1,1
5332,57,43,0,0,0,0
5333,55,44,3,0,0,0
5334,60,38,0,0,1,1
5335,29,34,0,0,0,0
5336,27,44,0,0,0,0
5337,26,30,1,1,1,1
5338,4,33,0,0,0,0
5339,55,42,1,1,0,0
5340,46,34,1,1,0,0
5341,1,13,3,3,1,1
5342,32,34,0,0,1,1
5343,42,47,0,0,0,0
5344,30,23,0,0,1,1
5345,36,32,1,0,0,0
5346,60,47,3,0,0,0
5347,50,58,2,2,0,0
5348,25,31,2,2,1,1
5349,36,36,0,0,1,1
5350,42,36,1,1,1,1
5351,22,25,3,1,1,0
5352,1,9,3,3,0,0
5353,35,45,0,0,1,1
5354,1,-5,2,2,0,1
5355,21,20,4,0,1,1
5356,1,12,3,3,0,1
5357,60,61,3,3,0,0
5358,26,31,2,2,1,1
5359,30,20,0,0,1,1
5360,26,18,0,0,1,1
5361,8,22,0,0,0,1
5362,26,34,1,0,0,0
5363,27,33,4,1,1,1
5364,57,41,0,0,1,1
5365,42,34,1,1,1,1
5366,32,45,3,2,0,0
5367,34,41,3,3,0,0
5368,24,26,1,1,1,1
5369,61,61,0,0,0,0
5370,61,46,3,0,0,0
5371,24,29,2,2,1,1
5372,19,32,0,0,0,0
5373,25,24,0,3,1,1
5374,58,67,0,0,0,0
5375,26,41,0,1,0,0
5376,26,29,1,1,0,0
5377,1,5,4,0,0,0
5378,38,39,1,1,1,1
5379,31,32,2,2,0,0
5380,4,25,1,2,1,1
5381,28,32,0,0,0,0
5382,1,1,2,2,0,1
5383,28,41,4,2,0,0
5384,26,24,0,0,0,0
5385,27,27,3,3,1,1
5386,54,53,3,3,0,0
5387,6,22,1,1,1,1
5388,45,33,3,3,0,0
5389,66,49,0,0,1,1
5390,38,1726,1,1,1,1
5391,24,33,4,4,1,1
5392,37,34,1,1,0,0
5393,22,30,1,1,1,1
5394,38,33,2,2,1,1
5395,65,53,0,0,0,0
5396,72,55,0,0,1,1
5397,8,11,0,2,1,1
5398,26,34,2,2,1,1
5399,26,34,4,0,0,0
5400,2,-6,2,2,1,0
5401,49,37,0,0,0,0
5402,36,35,1,1,0,0
5403,3,62,4,1,1,1
5404,30,40,0,0,1,1
5405,26,78,3,4,1,1
5406,1,10,2,2,0,0
5407,29,32,2,2,0,0
5408,48,53,0,0,0,0
5409,52,71,0,0,0,0
5410,21,21,0,0,0,0
5411,54,32,0,0,1,1
5412,33,45,0,0,0,0
5413,26,26,3,3,1,1
5414,45,35,3,3,0,0
5415,28,34,0,0,1,1
5416,27,44,0,0,1,1
5417,26,26,2,2,1,1
5418,28,36,4,0,0,1
5419,42,-15,0,0,1,1
5420,47,43,0,0,0,0
5421,45,39,1,1,0,0
5422,25,34,3,3,0,0
5423,61,70,1,1,0,0
5424,35,31,0,0,1,1
5425,35,43,0,0,0,0
5426,41,46,3,0,0,0
5427,35,34,0,2,1,1
5428,54,44,3,3,0,0
5429,26,30,2,4,0,0
5430,80,83,2,1,0,0
5431,45,40,0,0,0,0
5432,41,44,1,1,0,0
5433,36,34,0,2,1,0
5434,24,40,0,2,1,1
5435,27,26,2,2,1,1
5436,40,38,1,1,1,1
5437,32,43,4,0,0,0
5438,42,33,2,2,1,1
5439,2,7,2,2,1,0
5440,3,27,0,0,0,1
5441,35,46,0,0,1,1
5442,36,61,0,0,0,0
5443,1,2,0,0,1,1
5444,60,66,0,0,0,0
5445,23,41,4,0,0,0
5446,78,68,2,0,0,1
5447,26,27,4,0,1,1
5448,32,28,0,0,0,0
5449,60,57,0,0,0,0
5450,6,8,0,0,1,1
5451,18,34,4,1,1,1
5452,30,33,4,0,1,1
5453,24,23,2,2,1,1
5454,38,30,0,0,1,1
5455,27,37,4,0,1,1
5456,62,42,3,3,1,1
5457,1,9,2,2,0,1
5458,7,15,0,4,0,0
5459,2,-227,2,2,0,1
5460,56,39,2,3,0,0
5461,56,43,0,0,1,1
5462,20,38,3,0,1,1
5463,1,-4,2,2,0,1
5464,33,41,0,0,0,0
5465,39,56,0,0,0,0
5466,35,28,4,4,0,0
5467,26,44,2,2,1,1
5468,22,31,3,3,1,1
5469,26,41,3,0,1,1
5470,37,41,0,0,1,1
5471,1,6,0,0,1,0
5472,28,34,4,0,1,1
5473,7,14,0,0,0,0
5474,40,44,0,0,0,0
5475,54,40,2,2,0,0
5476,3,16,0,0,0,1
5477,30,36,0,0,0,0
5478,52,40,0,0,1,1
5479,26,27,3,0,1,1
5480,45,53,3,0,0,0
5481,11,18,0,0,1,1
5482,3,15,0,0,1,1
5483,37,31,3,3,0,0
5484,25,24,2,2,1,1
5485,40,41,0,0,1,1
5486,32,55,0,0,0,0
5487,45,31,3,3,0,0
5488,30,44,0,0,1,0
5489,47,36,1,1,1,1
5490,26,46,1,1,0,0
5491,28,40,1,1,0,0
5492,2,7,0,2,1,1
5493,3,7,4,2,1,1
5494,52,47,0,0,1,1
5495,40,41,1,1,0,0
5496,45,33,0,2,0,1
5497,40,43,2,0,0,0
5498,37,36,2,2,0,0
5499,1,0,3,3,0,1
5500,28,36,4,4,1,1
5501,36,37,0,0,1,1
5502,1,4,3,2,1,0
5503,10,12,4,0,0,0
5504,63,53,0,0,0,0
5505,58,55,0,0,0,0
5506,22,30,3,0,1,1
5507,2,21,2,2,0,1
5508,47,41,0,0,0,0
5509,26,30,3,3,0,0
5510,43,42,0,0,0,0
5511,54,48,0,0,1,1
5512,44,38,0,0,0,0
5513,25,30,1,1,1,1
5514,2,7,2,2,1,1
5515,24,27,3,3,1,1
5516,26,33,1,1,0,0
5517,8,19,0,0,0,1
5518,1,24,2,2,0,0
5519,4,14,2,2,1,1
5520,49,31,0,0,1,1
5521,56,46,0,0,0,0
5522,37,45,0,0,1,1
5523,10,17,0,0,1,1
5524,32,33,0,0,1,1
5525,13,460,0,0,0,0
5526,23,26,3,3,0,0
5527,90,68,0,0,1,1
5528,32,36,1,1,1,1
5529,50,40,3,0,0,0
5530,16,13,1,1,1,0
5531,58,52,3,0,0,0
5532,40,42,0,0,0,0
5533,25,29,1,1,1,1
5534,15,25,4,4,1,1
5535,62,44,2,2,1,1
5536,38,26,3,3,0,0
5537,26,34,1,1,1,1
5538,32,43,0,0,0,0
5539,1,20,0,0,1,1
5540,42,41,0,0,0,0
5541,26,30,3,3,1,1
5542,51,50,1,1,0,0
5543,52,55,0,0,1,1
5544,24,35,0,0,1,1
5545,24,29,4,2,1,1
5546,22,30,0,1,1,1
5547,8,11,0,0,1,1
5548,24,27,1,3,1,1
5549,67,86,0,0,1,0
5550,8,16,4,0,1,1
5551,40,43,0,0,1,1
5552,30,29,1,1,0,0
5553,37,44,1,3,0,0
5554,25,31,0,0,0,0
5555,41,38,0,0,0,0
5556,60,51,0,0,1,1
5557,26,42,0,0,0,1
5558,60,39,0,2,0,0
5559,54,51,1,1,0,0
5560,52,31,3,3,1,1
5561,29,39,0,0,0,0
5562,1,-8,0,0,0,0
5563,36,43,0,0,0,0
5564,5,10,3,3,1,0
5565,89,65,1,0,0,0
5566,52,36,3,3,0,0
5567,26,32,1,2,0,0
5568,54,47,3,3,0,0
5569,1,8,2,2,0,0
5570,26,32,3,2,1,1
5571,21,14,2,2,1,1
5572,28,29,0,0,1,1
5573,4,19,0,0,1,1
5574,29,23,0,0,1,1
5575,53,44,0,0,1,1
5576,25,34,0,0,1,1
5577,45,42,1,1,0,0
5578,1,12,0,0,0,0
5579,80,86,0,0,0,0
5580,34,45,1,1,0,0
5581,5,1,3,3,0,0
5582,53,32,3,3,1,1
5583,26,33,1,1,0,0
5584,14,30,2,3,1,1
5585,40,33,0,0,0,0
5586,28,42,3,3,0,0
5587,38,47,3,3,0,0
5588,1,-5,2,2,0,0
5589,50,-41,0,0,0,0
5590,1,31,4,0,0,0
5591,27,35,4,3,0,0
5592,7,16,2,2,1,1
5593,26,30,1,1,0,0
5594,37,40,0,0,0,0
5595,39,32,0,0,1,1
5596,85,705,0,0,1,1
5597,58,62,0,2,0,0
5598,26,37,4,0,1,1
5599,58,68,0,0,0,0
5600,21,30,3,3,1,1
5601,32,44,2,2,0,0
5602,40,28,1,1,1,1
5603,49,59,3,0,0,0
5604,70,63,0,0,0,0
5605,40,48,0,0,0,0
5606,22,23,4,0,1,1
5607,52,62,0,0,0,0
5608,26,35,0,0,0,0
5609,26,40,0,0,1,0
5610,24,30,2,2,0,0
5611,2,9,2,2,1,1
5612,32,26,2,2,0,0
5613,25,41,2,2,1,1
5614,26,55,0,0,0,0
5615,21,33,2,0,1,1
5616,2,4,4,4,1,1
5617,2,5,4,4,0,0
5618,27,23,3,3,1,1
5619,24,40,1,1,1,1
5620,35,45,1,0,1,1
5621,29,26,1,1,0,0
5622,23,65,3,3,0,0
5623,27,35,1,1,1,1
5624,33,152,0,0,1,1
5625,1,17,3,2,1,1
5626,15,37,1,1,0,0
5627,11,5,0,0,1,1
5628,3,14,2,2,1,0
5629,36,36,1,1,0,0
5630,2,-4,0,0,0,0
5631,65,68,2,0,0,0
5632,1,-4,2,2,0,1
5633,25,31,3,3,1,1
5634,22,27,2,0,0,0
5635,35,34,3,3,1,1
5636,75,73,0,0,0,0
5637,68,50,1,0,1,1
5638,81,79,1,0,1,1
5639,73,72,1,0,0,0
